t,x,y,z,qw,qx,qy,qz
1.54293,-0.171398,-0.0248139,-0.0171597,0.720522,-0.692052,0.0434404,-0.00498146
1.54391,-0.17124,-0.0249547,-0.0171597,0.720504,-0.692054,0.0437367,-0.00469689
1.54491,-0.17124,-0.0249547,-0.0171597,0.720504,-0.692054,0.0437367,-0.00469689
1.54593,-0.17108,-0.0250955,-0.0171597,0.720829,-0.691721,0.0437168,-0.00413117
1.54692,-0.17108,-0.0250955,-0.0171597,0.720829,-0.691721,0.0437168,-0.00413117
1.54793,-0.171001,-0.0251658,-0.0171597,0.72082,-0.691722,0.043865,-0.00398896
1.54891,-0.171001,-0.0251658,-0.0171597,0.72082,-0.691722,0.043865,-0.00398896
1.54993,-0.170842,-0.0253064,-0.0171597,0.720799,-0.691752,0.0437192,-0.00416524
1.55091,-0.170842,-0.0253064,-0.0171597,0.720799,-0.691752,0.0437192,-0.00416524
1.55193,-0.170762,-0.0253766,-0.0171597,0.72079,-0.691752,0.0438674,-0.00402302
1.55294,-0.170762,-0.0253766,-0.0171597,0.72079,-0.691752,0.0438674,-0.00402302
1.55391,-0.170603,-0.025517,-0.0171597,0.720772,-0.691754,0.0441638,-0.00373857
1.55492,-0.170603,-0.025517,-0.0171597,0.720772,-0.691754,0.0441638,-0.00373857
1.55592,-0.170523,-0.0255871,-0.0171597,0.721365,-0.691143,0.0440275,-0.00393039
1.55691,-0.170523,-0.0255871,-0.0171597,0.721365,-0.691143,0.0440275,-0.00393039
1.55793,-0.170363,-0.0257273,-0.0171597,0.721085,-0.691448,0.0438511,-0.0034925
1.55893,-0.170363,-0.0257273,-0.0171597,0.721085,-0.691448,0.0438511,-0.0034925
1.55993,-0.170284,-0.0257974,-0.0171597,0.721336,-0.691173,0.0440307,-0.00396516
1.56093,-0.170284,-0.0257974,-0.0171597,0.721336,-0.691173,0.0440307,-0.00396516
1.56191,-0.170124,-0.0259373,-0.0171597,0.721318,-0.691175,0.0443273,-0.00368095
1.56291,-0.170124,-0.0259373,-0.0171597,0.721318,-0.691175,0.0443273,-0.00368095
1.56393,-0.170044,-0.0260073,-0.0171597,0.72165,-0.690867,0.0437192,-0.00372087
1.56491,-0.170044,-0.0260073,-0.0171597,0.72165,-0.690867,0.0437192,-0.00372087
1.56592,-0.169884,-0.026147,-0.0171597,0.721632,-0.690868,0.0440159,-0.00343679
1.56693,-0.169884,-0.026147,-0.0171597,0.721632,-0.690868,0.0440159,-0.00343679
1.56793,-0.169804,-0.0262169,-0.0171597,0.72162,-0.690897,0.0437227,-0.003756
1.56891,-0.169804,-0.0262169,-0.0171597,0.72162,-0.690897,0.0437227,-0.003756
1.56993,-0.169644,-0.0263565,-0.0171597,0.721602,-0.690898,0.0440194,-0.0034719
1.57091,-0.169644,-0.0263565,-0.0171597,0.721602,-0.690898,0.0440194,-0.0034719
1.57191,-0.169564,-0.0264262,-0.0171597,0.721935,-0.690589,0.0434123,-0.00351292
1.57289,-0.169564,-0.0264262,-0.0171597,0.721935,-0.690589,0.0434123,-0.00351292
1.57393,-0.169404,-0.0265656,-0.0171597,0.721917,-0.69059,0.0437092,-0.00322896
1.57492,-0.169404,-0.0265656,-0.0171597,0.721917,-0.69059,0.0437092,-0.00322896
1.57593,-0.169324,-0.0266352,-0.0171597,0.721906,-0.690619,0.0434162,-0.0035484
1.57693,-0.169324,-0.0266352,-0.0171597,0.721906,-0.690619,0.0434162,-0.0035484
1.57791,-0.169163,-0.0267744,-0.0171597,0.721886,-0.690648,0.0432716,-0.00372584
1.57893,-0.169163,-0.0267744,-0.0171597,0.721886,-0.690648,0.0432716,-0.00372584
1.57991,-0.169083,-0.026844,-0.0171597,0.722221,-0.69031,0.0431071,-0.00330654
1.5809,-0.169083,-0.026844,-0.0171597,0.722221,-0.69031,0.0431071,-0.00330654
1.58191,-0.168922,-0.0269829,-0.0171597,0.722201,-0.690339,0.0429628,-0.0034843
1.58293,-0.168922,-0.0269829,-0.0171597,0.722201,-0.690339,0.0429628,-0.0034843
1.58392,-0.168842,-0.0270524,-0.0171597,0.72219,-0.690367,0.04267,-0.00380398
1.58492,-0.168842,-0.0270524,-0.0171597,0.72219,-0.690367,0.04267,-0.00380398
1.58593,-0.168681,-0.0271912,-0.0171597,0.722515,-0.690055,0.0422137,-0.00370541
1.58691,-0.168681,-0.0271912,-0.0171597,0.722515,-0.690055,0.0422137,-0.00370541
1.58793,-0.168601,-0.0272605,-0.0171597,0.722504,-0.690083,0.0419212,-0.00402535
1.58891,-0.168601,-0.0272605,-0.0171597,0.722504,-0.690083,0.0419212,-0.00402535
1.58991,-0.16844,-0.0273991,-0.0171597,0.722484,-0.690111,0.0417772,-0.00420339
1.59091,-0.16844,-0.0273991,-0.0171597,0.722484,-0.690111,0.0417772,-0.00420339
1.59196,-0.168279,-0.0275376,-0.0171597,0.72281,-0.689798,0.0413222,-0.00410612
1.59293,-0.168279,-0.0275376,-0.0171597,0.72281,-0.689798,0.0413222,-0.00410612
1.59392,-0.168198,-0.0276068,-0.0171597,0.722801,-0.689799,0.0414708,-0.0039643
1.59492,-0.168198,-0.0276068,-0.0171597,0.722801,-0.689799,0.0414708,-0.0039643
1.59591,-0.168037,-0.027745,-0.0171597,0.722782,-0.689827,0.0413271,-0.00414265
1.59694,-0.168037,-0.027745,-0.0171597,0.722782,-0.689827,0.0413271,-0.00414265
1.59792,-0.167956,-0.0278141,-0.0171597,0.723116,-0.689512,0.0407245,-0.00418824
1.59892,-0.167956,-0.0278141,-0.0171597,0.723116,-0.689512,0.0407245,-0.00418824
1.59991,-0.167795,-0.0279522,-0.0171597,0.723097,-0.68954,0.0405811,-0.00436691
1.60092,-0.167795,-0.0279522,-0.0171597,0.723097,-0.68954,0.0405811,-0.00436691
1.60191,-0.167714,-0.0280211,-0.0171597,0.723343,-0.689267,0.0407658,-0.00484783
1.60291,-0.167714,-0.0280211,-0.0171597,0.723343,-0.689267,0.0407658,-0.00484783
1.60393,-0.167553,-0.028159,-0.0171597,0.723063,-0.68962,0.0397047,-0.00532812
1.60491,-0.167553,-0.028159,-0.0171597,0.723063,-0.68962,0.0397047,-0.00532812
1.60591,-0.167472,-0.0282279,-0.0171597,0.723651,-0.689029,0.0391408,-0.00599955
1.60691,-0.167472,-0.0282279,-0.0171597,0.723651,-0.689029,0.0391408,-0.00599955
1.60792,-0.16731,-0.0283655,-0.0171597,0.723627,-0.689081,0.0385575,-0.00664129
1.60893,-0.16731,-0.0283655,-0.0171597,0.723627,-0.689081,0.0385575,-0.00664129
1.60992,-0.167229,-0.0284343,-0.0171597,0.723619,-0.689083,0.0387063,-0.00649962
1.61093,-0.167229,-0.0284343,-0.0171597,0.723619,-0.689083,0.0387063,-0.00649962
1.61194,-0.167067,-0.0285718,-0.0171597,0.723942,-0.688789,0.0378154,-0.00687008
1.6129,-0.167067,-0.0285718,-0.0171597,0.723942,-0.688789,0.0378154,-0.00687008
1.61395,-0.166905,-0.0287091,-0.0171597,0.723922,-0.688816,0.0376728,-0.00704957
1.61491,-0.166905,-0.0287091,-0.0171597,0.723922,-0.688816,0.0376728,-0.00704957
1.61591,-0.166824,-0.0287777,-0.0171597,0.72391,-0.688841,0.0373813,-0.00737066
1.61693,-0.166824,-0.0287777,-0.0171597,0.72391,-0.688841,0.0373813,-0.00737066
1.61792,-0.166662,-0.0289149,-0.0171597,0.723885,-0.688892,0.0367984,-0.00801281
1.61893,-0.166662,-0.0289149,-0.0171597,0.723885,-0.688892,0.0367984,-0.00801281
1.61992,-0.166581,-0.0289834,-0.0171597,0.724221,-0.68857,0.0362009,-0.00806418
1.62091,-0.166581,-0.0289834,-0.0171597,0.724221,-0.68857,0.0362009,-0.00806418
1.62191,-0.166419,-0.0291203,-0.0171597,0.724201,-0.688596,0.0360585,-0.00824394
1.62293,-0.166419,-0.0291203,-0.0171597,0.724201,-0.688596,0.0360585,-0.00824394
1.62391,-0.166256,-0.0292571,-0.0171597,0.724181,-0.688623,0.0359162,-0.00842368
1.62491,-0.166256,-0.0292571,-0.0171597,0.724181,-0.688623,0.0359162,-0.00842368
1.62593,-0.166175,-0.0293254,-0.0171597,0.724522,-0.688276,0.0357599,-0.00801322
1.62692,-0.166175,-0.0293254,-0.0171597,0.724522,-0.688276,0.0357599,-0.00801322
1.62792,-0.166012,-0.029462,-0.0171597,0.724503,-0.688302,0.0356178,-0.00819329
1.62891,-0.166012,-0.029462,-0.0171597,0.724503,-0.688302,0.0356178,-0.00819329
1.62993,-0.165931,-0.0295303,-0.0171597,0.72449,-0.688327,0.0353268,-0.00851486
1.63091,-0.165931,-0.0295303,-0.0171597,0.72449,-0.688327,0.0353268,-0.00851486
1.63193,-0.165768,-0.0296667,-0.0171597,0.72447,-0.688353,0.0351848,-0.00869489
1.63291,-0.165768,-0.0296667,-0.0171597,0.72447,-0.688353,0.0351848,-0.00869489
1.63391,-0.165605,-0.0298029,-0.0171597,0.724805,-0.688007,0.0351786,-0.00814413
1.63492,-0.165605,-0.0298029,-0.0171597,0.724805,-0.688007,0.0351786,-0.00814413
1.63592,-0.165524,-0.029871,-0.0171597,0.724793,-0.688031,0.0348879,-0.00846595
1.6369,-0.165524,-0.029871,-0.0171597,0.724793,-0.688031,0.0348879,-0.00846595
1.63793,-0.165361,-0.0300071,-0.0171597,0.724773,-0.688057,0.0347461,-0.0086463
1.63892,-0.165361,-0.0300071,-0.0171597,0.724773,-0.688057,0.0347461,-0.0086463
1.63992,-0.165198,-0.030143,-0.0171597,0.725103,-0.687732,0.0343013,-0.00855994
1.64093,-0.165198,-0.030143,-0.0171597,0.725103,-0.687732,0.0343013,-0.00855994
1.64191,-0.165116,-0.0302109,-0.0171597,0.725096,-0.687734,0.0344504,-0.00841854
1.64291,-0.165116,-0.0302109,-0.0171597,0.725096,-0.687734,0.0344504,-0.00841854
1.64392,-0.164953,-0.0303466,-0.0171597,0.725077,-0.687759,0.0343089,-0.00859921
1.6449,-0.164953,-0.0303466,-0.0171597,0.725077,-0.687759,0.0343089,-0.00859921
1.64593,-0.164789,-0.0304822,-0.0171597,0.725408,-0.687433,0.0338653,-0.00851397
1.64692,-0.164789,-0.0304822,-0.0171597,0.725408,-0.687433,0.0338653,-0.00851397
1.64792,-0.164626,-0.0306177,-0.0171597,0.725394,-0.687437,0.0341635,-0.0082313
1.64893,-0.164626,-0.0306177,-0.0171597,0.725394,-0.687437,0.0341635,-0.0082313
1.64991,-0.164544,-0.0306854,-0.0171597,0.725381,-0.68746,0.0338733,-0.00855361
1.65094,-0.164544,-0.0306854,-0.0171597,0.725381,-0.68746,0.0338733,-0.00855361
1.65193,-0.16438,-0.0308206,-0.0171597,0.725367,-0.687463,0.0341715,-0.00827093
1.65293,-0.16438,-0.0308206,-0.0171597,0.725367,-0.687463,0.0341715,-0.00827093
1.65393,-0.164216,-0.0309557,-0.0171597,0.725348,-0.687489,0.0340304,-0.00845188
1.65491,-0.164216,-0.0309557,-0.0171597,0.725348,-0.687489,0.0340304,-0.00845188
1.65594,-0.164052,-0.0310907,-0.0171597,0.72568,-0.687161,0.0335883,-0.00836825
1.65691,-0.164052,-0.0310907,-0.0171597,0.72568,-0.687161,0.0335883,-0.00836825
1.65791,-0.16397,-0.0311582,-0.0171597,0.725668,-0.687184,0.0332983,-0.0086908
1.65891,-0.16397,-0.0311582,-0.0171597,0.725668,-0.687184,0.0332983,-0.0086908
1.65993,-0.163806,-0.0312929,-0.0171597,0.725648,-0.687209,0.0331574,-0.00887206
1.66093,-0.163806,-0.0312929,-0.0171597,0.725648,-0.687209,0.0331574,-0.00887206
1.66193,-0.163642,-0.0314276,-0.0171597,0.725986,-0.686859,0.0331557,-0.00832573
1.6629,-0.163642,-0.0314276,-0.0171597,0.725986,-0.686859,0.0331557,-0.00832573
1.66392,-0.163477,-0.0315621,-0.0171597,0.725967,-0.686883,0.0330152,-0.00850732
1.66492,-0.163477,-0.0315621,-0.0171597,0.725967,-0.686883,0.0330152,-0.00850732
1.66591,-0.163311,-0.0316946,-0.0171054,0.725948,-0.686908,0.0328746,-0.00868889
1.66691,-0.163311,-0.0316946,-0.0171054,0.725948,-0.686908,0.0328746,-0.00868889
1.66792,-0.163147,-0.0318288,-0.0171054,0.725935,-0.686912,0.0331731,-0.00840644
1.66904,-0.163147,-0.0318288,-0.0171054,0.725935,-0.686912,0.0331731,-0.00840644
1.66992,-0.163064,-0.0318959,-0.0171054,0.726275,-0.686579,0.0325844,-0.00846664
1.67093,-0.163064,-0.0318959,-0.0171054,0.726275,-0.686579,0.0325844,-0.00846664
1.67192,-0.1629,-0.0320299,-0.0171054,0.726256,-0.686604,0.0324441,-0.00864853
1.67291,-0.1629,-0.0320299,-0.0171054,0.726256,-0.686604,0.0324441,-0.00864853
1.67393,-0.162735,-0.0321638,-0.0171054,0.726237,-0.686628,0.0323039,-0.00883041
1.67491,-0.162735,-0.0321638,-0.0171054,0.726237,-0.686628,0.0323039,-0.00883041
1.67593,-0.16257,-0.0322976,-0.0171054,0.726218,-0.686652,0.0321636,-0.00901225
1.67692,-0.16257,-0.0322976,-0.0171054,0.726218,-0.686652,0.0321636,-0.00901225
1.67792,-0.162405,-0.0324312,-0.0171054,0.726558,-0.6863,0.0321646,-0.00846859
1.67893,-0.162405,-0.0324312,-0.0171054,0.726558,-0.6863,0.0321646,-0.00846859
1.67991,-0.16224,-0.0325647,-0.0171054,0.726539,-0.686324,0.0320246,-0.00865078
1.68093,-0.16224,-0.0325647,-0.0171054,0.726539,-0.686324,0.0320246,-0.00865078
1.68191,-0.162074,-0.0326981,-0.0171054,0.726868,-0.68601,0.0311492,-0.00903699
1.68291,-0.162074,-0.0326981,-0.0171054,0.726868,-0.68601,0.0311492,-0.00903699
1.68392,-0.161909,-0.0328313,-0.0171054,0.72685,-0.686034,0.0310096,-0.00921949
1.68496,-0.161909,-0.0328313,-0.0171054,0.72685,-0.686034,0.0310096,-0.00921949
1.68593,-0.161744,-0.0329644,-0.0171054,0.726831,-0.686058,0.03087,-0.00940198
1.68692,-0.161744,-0.0329644,-0.0171054,0.726831,-0.686058,0.03087,-0.00940198
1.68792,-0.161578,-0.0330974,-0.0171054,0.726812,-0.686081,0.0307303,-0.00958444
1.68892,-0.161578,-0.0330974,-0.0171054,0.726812,-0.686081,0.0307303,-0.00958444
1.68991,-0.161494,-0.0331619,-0.017051,0.727148,-0.685763,0.0297076,-0.0101138
1.69091,-0.161494,-0.0331619,-0.017051,0.727148,-0.685763,0.0297076,-0.0101138
1.69193,-0.161328,-0.0332946,-0.017051,0.727136,-0.685767,0.0300066,-0.00983182
1.69292,-0.161328,-0.0332946,-0.017051,0.727136,-0.685767,0.0300066,-0.00983182
1.69393,-0.161162,-0.0334272,-0.017051,0.727465,-0.685449,0.0291345,-0.0102214
1.69492,-0.161162,-0.0334272,-0.017051,0.727465,-0.685449,0.0291345,-0.0102214
1.69592,-0.160996,-0.0335597,-0.017051,0.727447,-0.685472,0.0289955,-0.0104045
1.69693,-0.160996,-0.0335597,-0.017051,0.727447,-0.685472,0.0289955,-0.0104045
1.69792,-0.16083,-0.033692,-0.017051,0.727428,-0.685495,0.0288565,-0.0105876
1.69891,-0.16083,-0.033692,-0.017051,0.727428,-0.685495,0.0288565,-0.0105876
1.69993,-0.160664,-0.0338242,-0.017051,0.727409,-0.685518,0.0287174,-0.0107707
1.70094,-0.160664,-0.0338242,-0.017051,0.727409,-0.685518,0.0287174,-0.0107707
1.70192,-0.160497,-0.0339563,-0.017051,0.727746,-0.685179,0.0282855,-0.0106973
1.70292,-0.160497,-0.0339563,-0.017051,0.727746,-0.685179,0.0282855,-0.0106973
1.70394,-0.160331,-0.0340882,-0.017051,0.727721,-0.68522,0.0277088,-0.0113458
1.70494,-0.160331,-0.0340882,-0.017051,0.727721,-0.68522,0.0277088,-0.0113458
1.70596,-0.160164,-0.03422,-0.017051,0.727702,-0.685242,0.0275701,-0.0115292
1.70691,-0.160164,-0.03422,-0.017051,0.727702,-0.685242,0.0275701,-0.0115292
1.70793,-0.159998,-0.0343517,-0.017051,0.72804,-0.684902,0.0271398,-0.0114575
1.70892,-0.159998,-0.0343517,-0.017051,0.72804,-0.684902,0.0271398,-0.0114575
1.70992,-0.159831,-0.0344832,-0.017051,0.728021,-0.684924,0.0270014,-0.0116412
1.71091,-0.159831,-0.0344832,-0.017051,0.728021,-0.684924,0.0270014,-0.0116412
1.71191,-0.159662,-0.0346126,-0.0169967,0.728003,-0.684946,0.0268629,-0.0118249
1.71293,-0.159662,-0.0346126,-0.0169967,0.728003,-0.684946,0.0268629,-0.0118249
1.71392,-0.159495,-0.0347439,-0.0169967,0.727976,-0.684985,0.0262866,-0.0124739
1.71491,-0.159495,-0.0347439,-0.0169967,0.727976,-0.684985,0.0262866,-0.0124739
1.71593,-0.159412,-0.0348094,-0.0169967,0.72832,-0.68464,0.0257086,-0.0125449
1.71691,-0.159412,-0.0348094,-0.0169967,0.72832,-0.68464,0.0257086,-0.0125449
1.71793,-0.159245,-0.0349405,-0.0169967,0.728301,-0.684661,0.0255705,-0.0127289
1.71892,-0.159245,-0.0349405,-0.0169967,0.728301,-0.684661,0.0255705,-0.0127289
1.71993,-0.159078,-0.0350713,-0.0169967,0.728283,-0.684683,0.0254323,-0.0129129
1.72095,-0.159078,-0.0350713,-0.0169967,0.728283,-0.684683,0.0254323,-0.0129129
1.72191,-0.15891,-0.0352021,-0.0169967,0.728613,-0.684355,0.024568,-0.0133102
1.72291,-0.15891,-0.0352021,-0.0169967,0.728613,-0.684355,0.024568,-0.0133102
1.72393,-0.158743,-0.0353327,-0.0169967,0.728835,-0.684099,0.0249206,-0.0136777
1.72492,-0.158743,-0.0353327,-0.0169967,0.728835,-0.684099,0.0249206,-0.0136777
1.72593,-0.158575,-0.0354632,-0.0169967,0.728816,-0.684121,0.024783,-0.0138623
1.72694,-0.158575,-0.0354632,-0.0169967,0.728816,-0.684121,0.024783,-0.0138623
1.72791,-0.158408,-0.0355935,-0.0169967,0.729155,-0.683775,0.0243579,-0.0137962
1.72893,-0.158408,-0.0355935,-0.0169967,0.729155,-0.683775,0.0243579,-0.0137962
1.72992,-0.15824,-0.0357238,-0.0169967,0.729136,-0.683797,0.0242207,-0.0139811
1.73091,-0.15824,-0.0357238,-0.0169967,0.729136,-0.683797,0.0242207,-0.0139811
1.73192,-0.158156,-0.0357888,-0.0169967,0.729122,-0.683815,0.0239335,-0.0143066
1.73291,-0.158156,-0.0357888,-0.0169967,0.729122,-0.683815,0.0239335,-0.0143066
1.73393,-0.157988,-0.0359188,-0.0169967,0.729462,-0.683468,0.0235098,-0.0142419
1.73492,-0.157988,-0.0359188,-0.0169967,0.729462,-0.683468,0.0235098,-0.0142419
1.73594,-0.15782,-0.0360487,-0.0169967,0.729444,-0.683489,0.0233728,-0.0144271
1.73694,-0.15782,-0.0360487,-0.0169967,0.729444,-0.683489,0.0233728,-0.0144271
1.73791,-0.15765,-0.0361764,-0.0169423,0.729425,-0.68351,0.0232359,-0.0146123
1.73893,-0.15765,-0.0361764,-0.0169423,0.729425,-0.68351,0.0232359,-0.0146123
1.73992,-0.157482,-0.036306,-0.0169423,0.729765,-0.683162,0.0228136,-0.014549
1.74092,-0.157482,-0.036306,-0.0169423,0.729765,-0.683162,0.0228136,-0.014549
1.74192,-0.157314,-0.0364354,-0.0169423,0.729747,-0.683182,0.022677,-0.0147346
1.74291,-0.157314,-0.0364354,-0.0169423,0.729747,-0.683182,0.022677,-0.0147346
1.74391,-0.157145,-0.0365648,-0.0169423,0.729737,-0.683188,0.0229771,-0.0144537
1.74493,-0.157145,-0.0365648,-0.0169423,0.729737,-0.683188,0.0229771,-0.0144537
1.74592,-0.156977,-0.0366939,-0.0169423,0.730079,-0.682839,0.022556,-0.0143917
1.74691,-0.156977,-0.0366939,-0.0169423,0.730079,-0.682839,0.022556,-0.0143917
1.74793,-0.156808,-0.0368229,-0.0169423,0.73006,-0.682859,0.0224198,-0.0145775
1.74891,-0.156808,-0.0368229,-0.0169423,0.73006,-0.682859,0.0224198,-0.0145775
1.74993,-0.156639,-0.0369518,-0.0169423,0.730042,-0.68288,0.0222835,-0.0147634
1.75092,-0.156639,-0.0369518,-0.0169423,0.730042,-0.68288,0.0222835,-0.0147634
1.75191,-0.15647,-0.0370806,-0.0169423,0.730383,-0.682529,0.0218639,-0.0147028
1.75296,-0.15647,-0.0370806,-0.0169423,0.730383,-0.682529,0.0218639,-0.0147028
1.75393,-0.156301,-0.0372092,-0.0169423,0.730365,-0.682549,0.021728,-0.014889
1.75503,-0.156301,-0.0372092,-0.0169423,0.730365,-0.682549,0.021728,-0.014889
1.75593,-0.156132,-0.0373377,-0.0169423,0.730346,-0.682569,0.021592,-0.0150752
1.75692,-0.156132,-0.0373377,-0.0169423,0.730346,-0.682569,0.021592,-0.0150752
1.75793,-0.155963,-0.037466,-0.0169423,0.730689,-0.682217,0.0211739,-0.0150161
1.75891,-0.155963,-0.037466,-0.0169423,0.730689,-0.682217,0.0211739,-0.0150161
1.75991,-0.155794,-0.0375942,-0.0169423,0.730671,-0.682237,0.0210383,-0.0152026
1.76093,-0.155794,-0.0375942,-0.0169423,0.730671,-0.682237,0.0210383,-0.0152026
1.76193,-0.155624,-0.0377223,-0.0169423,0.730886,-0.681986,0.0213969,-0.0155793
1.76291,-0.155624,-0.0377223,-0.0169423,0.730886,-0.681986,0.0213969,-0.0155793
1.76392,-0.155455,-0.0378502,-0.0169423,0.731219,-0.681646,0.0205447,-0.0159897
1.76491,-0.155455,-0.0378502,-0.0169423,0.731219,-0.681646,0.0205447,-0.0159897
1.76592,-0.155285,-0.0379779,-0.0169423,0.7312,-0.681665,0.0204097,-0.0161768
1.76691,-0.155285,-0.0379779,-0.0169423,0.7312,-0.681665,0.0204097,-0.0161768
1.76793,-0.155115,-0.0381056,-0.0169423,0.731182,-0.681685,0.0202746,-0.0163639
1.76891,-0.155115,-0.0381056,-0.0169423,0.731182,-0.681685,0.0202746,-0.0163639
1.76991,-0.15486,-0.0382968,-0.0169423,0.73151,-0.681346,0.0195747,-0.0166361
1.7709,-0.15486,-0.0382968,-0.0169423,0.73151,-0.681346,0.0195747,-0.0166361
1.77191,-0.15469,-0.0384241,-0.0169423,0.731492,-0.681365,0.01944,-0.0168235
1.77292,-0.15469,-0.0384241,-0.0169423,0.731492,-0.681365,0.01944,-0.0168235
1.77391,-0.15452,-0.0385512,-0.0169423,0.731473,-0.681385,0.0193052,-0.0170108
1.77493,-0.15452,-0.0385512,-0.0169423,0.731473,-0.681385,0.0193052,-0.0170108
1.77595,-0.15435,-0.0386782,-0.0169423,0.731817,-0.681028,0.0188922,-0.0169573
1.77694,-0.15435,-0.0386782,-0.0169423,0.731817,-0.681028,0.0188922,-0.0169573
1.77794,-0.15418,-0.0388051,-0.0169423,0.731798,-0.681047,0.0187578,-0.0171451
1.7789,-0.15418,-0.0388051,-0.0169423,0.731798,-0.681047,0.0187578,-0.0171451
1.77991,-0.154009,-0.0389318,-0.0169423,0.73178,-0.681066,0.0186234,-0.0173328
1.78091,-0.154009,-0.0389318,-0.0169423,0.73178,-0.681066,0.0186234,-0.0173328
1.78191,-0.153837,-0.0390564,-0.0168879,0.732124,-0.680708,0.0182118,-0.0172807
1.78291,-0.153837,-0.0390564,-0.0168879,0.732124,-0.680708,0.0182118,-0.0172807
1.78393,-0.153581,-0.039246,-0.0168879,0.732102,-0.68073,0.0182283,-0.0173288
1.78491,-0.153581,-0.039246,-0.0168879,0.732102,-0.68073,0.0182283,-0.0173288
1.78591,-0.153411,-0.0393722,-0.0168879,0.732084,-0.680749,0.0180942,-0.0175168
1.7869,-0.153411,-0.0393722,-0.0168879,0.732084,-0.680749,0.0180942,-0.0175168
1.78793,-0.15324,-0.0394983,-0.0168879,0.732429,-0.68039,0.0176842,-0.0174664
1.78891,-0.15324,-0.0394983,-0.0168879,0.732429,-0.68039,0.0176842,-0.0174664
1.78991,-0.153069,-0.0396243,-0.0168879,0.73241,-0.680408,0.0175505,-0.0176547
1.79091,-0.153069,-0.0396243,-0.0168879,0.73241,-0.680408,0.0175505,-0.0176547
1.79191,-0.152898,-0.0397501,-0.0168879,0.732756,-0.680048,0.0171416,-0.0176054
1.79293,-0.152898,-0.0397501,-0.0168879,0.732756,-0.680048,0.0171416,-0.0176054
1.79392,-0.152727,-0.0398758,-0.0168879,0.732738,-0.680066,0.0170082,-0.0177941
1.7949,-0.152727,-0.0398758,-0.0168879,0.732738,-0.680066,0.0170082,-0.0177941
1.79593,-0.152555,-0.0400013,-0.0168879,0.732719,-0.680084,0.0168748,-0.0179828
1.79867,-0.152384,-0.0401267,-0.0168879,0.732719,-0.680084,0.0168748,-0.0179828
1.79891,-0.152384,-0.0401267,-0.0168879,0.733077,-0.679711,0.016902,-0.0174664
1.79992,-0.152127,-0.0403145,-0.0168879,0.733055,-0.679733,0.0169196,-0.0175157
1.80094,-0.152127,-0.0403145,-0.0168879,0.733055,-0.679733,0.0169196,-0.0175157
1.80192,-0.151955,-0.0404396,-0.0168879,0.733026,-0.679762,0.0163521,-0.0181733
1.80293,-0.151955,-0.0404396,-0.0168879,0.733026,-0.679762,0.0163521,-0.0181733
1.80392,-0.151783,-0.0405644,-0.0168879,0.733019,-0.679769,0.0166535,-0.0178938
1.80496,-0.151783,-0.0405644,-0.0168879,0.733019,-0.679769,0.0166535,-0.0178938
1.80591,-0.151611,-0.0406892,-0.0168879,0.733354,-0.679416,0.0158136,-0.0183164
1.80692,-0.151611,-0.0406892,-0.0168879,0.733354,-0.679416,0.0158136,-0.0183164
1.80794,-0.151439,-0.0408138,-0.0168879,0.733336,-0.679433,0.0156809,-0.0185057
1.80891,-0.151439,-0.0408138,-0.0168879,0.733336,-0.679433,0.0156809,-0.0185057
1.80995,-0.151267,-0.0409383,-0.0168879,0.733318,-0.679451,0.0155481,-0.0186951
1.81094,-0.151267,-0.0409383,-0.0168879,0.733318,-0.679451,0.0155481,-0.0186951
1.81193,-0.151009,-0.0411247,-0.0168879,0.733662,-0.67909,0.0152951,-0.0185111
1.81294,-0.151009,-0.0411247,-0.0168879,0.733662,-0.67909,0.0152951,-0.0185111
1.81392,-0.150837,-0.0412489,-0.0168879,0.733632,-0.679117,0.0147286,-0.0191697
1.81494,-0.150837,-0.0412489,-0.0168879,0.733632,-0.679117,0.0147286,-0.0191697
1.81592,-0.150663,-0.0413708,-0.0168336,0.733614,-0.679134,0.0145962,-0.0193593
1.81694,-0.150663,-0.0413708,-0.0168336,0.733614,-0.679134,0.0145962,-0.0193593
1.81791,-0.15049,-0.0414946,-0.0168336,0.733962,-0.678767,0.0141941,-0.0193167
1.81893,-0.15049,-0.0414946,-0.0168336,0.733962,-0.678767,0.0141941,-0.0193167
