t,x,y,z,qw,qx,qy,qz
22.4882,0.0491148,-0.0045746,0.119754,0.726217,-0.685618,0.0357434,0.0354886
22.4892,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4903,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4913,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4923,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4932,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4942,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4953,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4962,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4973,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4982,0.0491829,-0.0045436,0.119701,0.726346,-0.685467,0.0359239,0.0355961
22.4993,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5003,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5013,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5023,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5032,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5042,0.0491936,-0.00458141,0.119628,0.726482,-0.685322,0.0359552,0.0355626
22.5052,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5063,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5073,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5083,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5092,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5103,0.0491906,-0.00457058,0.119575,0.726618,-0.685178,0.0359864,0.0355292
22.5112,0.0492617,-0.00455034,0.119575,0.726611,-0.685171,0.0361358,0.03567
22.5123,0.0492617,-0.00455034,0.119575,0.726611,-0.685171,0.0361358,0.03567
22.5132,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5143,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5152,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5163,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5172,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5183,0.0492586,-0.00453948,0.119522,0.726747,-0.685026,0.0361671,0.0356365
22.5192,0.0492693,-0.00457722,0.119448,0.726456,-0.685335,0.0360956,0.0357015
22.5202,0.0492693,-0.00457722,0.119448,0.726456,-0.685335,0.0360956,0.0357015
22.5212,0.0492693,-0.00457722,0.119448,0.726883,-0.684882,0.0361983,0.0356031
22.5222,0.0492693,-0.00457722,0.119448,0.726883,-0.684882,0.0361983,0.0356031
22.5233,0.0492693,-0.00457722,0.119448,0.726456,-0.685335,0.0360956,0.0357015
22.5242,0.0492693,-0.00457722,0.119448,0.726456,-0.685335,0.0360956,0.0357015
22.5252,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5263,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5272,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5282,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5292,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5302,0.0492662,-0.00456633,0.119395,0.726592,-0.685191,0.0361269,0.035668
22.5313,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5323,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5332,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5343,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5353,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5363,0.0492631,-0.00455541,0.119342,0.726728,-0.685047,0.0361581,0.0356345
22.5372,0.04926,-0.00454448,0.119289,0.726864,-0.684902,0.0361894,0.035601
22.5383,0.04926,-0.00454448,0.119289,0.726864,-0.684902,0.0361894,0.035601
22.5393,0.04926,-0.00454448,0.119289,0.726864,-0.684902,0.0361894,0.035601
22.5403,0.04926,-0.00454448,0.119289,0.726864,-0.684902,0.0361894,0.035601
22.5412,0.0492569,-0.00453352,0.119236,0.727001,-0.684758,0.0362207,0.0355675
22.5423,0.0492569,-0.00453352,0.119236,0.727001,-0.684758,0.0362207,0.0355675
22.5432,0.0492569,-0.00453352,0.119236,0.726573,-0.685211,0.036118,0.0356659
22.5442,0.0492569,-0.00453352,0.119236,0.726573,-0.685211,0.036118,0.0356659
22.5453,0.0492569,-0.00453352,0.119236,0.726596,-0.685234,0.03568,0.0352015
22.5463,0.0492569,-0.00453352,0.119236,0.726596,-0.685234,0.03568,0.0352015
22.5473,0.0492537,-0.00452255,0.119183,0.726732,-0.68509,0.0357114,0.035168
22.5483,0.0492537,-0.00452255,0.119183,0.726732,-0.68509,0.0357114,0.035168
22.5493,0.0492537,-0.00452255,0.119183,0.726732,-0.68509,0.0357114,0.035168
22.5502,0.0492537,-0.00452255,0.119183,0.726732,-0.68509,0.0357114,0.035168
22.5512,0.0492537,-0.00452255,0.119183,0.72671,-0.685067,0.0361492,0.0356325
22.5523,0.0492537,-0.00452255,0.119183,0.72671,-0.685067,0.0361492,0.0356325
22.5533,0.0492537,-0.00452255,0.119183,0.72671,-0.685067,0.0361492,0.0356325
22.5542,0.0492537,-0.00452255,0.119183,0.72671,-0.685067,0.0361492,0.0356325
22.5553,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5563,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5572,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5583,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5592,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5602,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5612,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5623,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5632,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5642,0.0492506,-0.00451155,0.119129,0.726868,-0.684945,0.0357427,0.0351344
22.5652,0.0492475,-0.00450053,0.119076,0.726577,-0.685255,0.0356711,0.0351995
22.5663,0.0492475,-0.00450053,0.119076,0.726577,-0.685255,0.0356711,0.0351995
22.5672,0.0492475,-0.00450053,0.119076,0.726577,-0.685255,0.0356711,0.0351995
22.5683,0.0492475,-0.00450053,0.119076,0.726577,-0.685255,0.0356711,0.0351995
22.5692,0.0492475,-0.00450053,0.119076,0.727005,-0.684801,0.0357741,0.0351008
22.5702,0.0492475,-0.00450053,0.119076,0.727005,-0.684801,0.0357741,0.0351008
22.5713,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5722,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5733,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5743,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5753,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5763,0.0492613,-0.00454913,0.119056,0.726577,-0.685255,0.0356711,0.0351995
22.5772,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5783,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5793,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5803,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5813,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5823,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5833,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5843,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5853,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5862,0.0492582,-0.00453809,0.119003,0.726714,-0.68511,0.0357024,0.0351659
22.5872,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5883,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5892,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5903,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5912,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5923,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5933,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5943,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5952,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5963,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5973,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5983,0.0492582,-0.00453809,0.119003,0.726286,-0.685564,0.0355995,0.0352646
22.5993,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6003,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6013,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6023,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6032,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6043,0.049255,-0.00452703,0.11895,0.726423,-0.685419,0.0356308,0.035231
22.6053,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6062,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6073,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6082,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6093,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6105,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6113,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6123,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6133,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6142,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6153,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6163,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6173,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6183,0.0492689,-0.00457563,0.11893,0.726423,-0.685419,0.0356308,0.035231
22.6192,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6203,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6213,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6222,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6232,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6243,0.0492689,-0.00457563,0.11893,0.725995,-0.685872,0.0355278,0.0353297
22.6252,0.0492827,-0.00462422,0.11891,0.725995,-0.685872,0.0355278,0.0353297
22.6263,0.0492827,-0.00462422,0.11891,0.725995,-0.685872,0.0355278,0.0353297
22.6273,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6283,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6293,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6303,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6313,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6323,0.0492827,-0.00462422,0.11891,0.726017,-0.685895,0.0350894,0.0348656
22.6333,0.0492827,-0.00462422,0.11891,0.725995,-0.685872,0.0355278,0.0353297
22.6343,0.0492827,-0.00462422,0.11891,0.725995,-0.685872,0.0355278,0.0353297
22.6353,0.0493538,-0.00460394,0.11891,0.725988,-0.685865,0.0356771,0.0354707
22.6363,0.0493538,-0.00460394,0.11891,0.725988,-0.685865,0.0356771,0.0354707
22.6373,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6383,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6393,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6403,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6413,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6423,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6433,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6443,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6453,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6463,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6473,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6483,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6493,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6503,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6513,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6523,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6533,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6542,0.0493677,-0.00465251,0.118889,0.725988,-0.685865,0.0356771,0.0354707
22.6552,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6563,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6573,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6583,0.0493677,-0.00465251,0.118889,0.72601,-0.685888,0.0352387,0.0350067
22.6593,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6603,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6613,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6623,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6633,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6643,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6653,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6662,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6673,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6682,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6692,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6703,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6712,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6722,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6733,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6743,0.0493815,-0.00470108,0.118869,0.725988,-0.685865,0.0356771,0.0354707
22.6753,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6763,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6773,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6782,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6793,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6803,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6813,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6823,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6832,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6843,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6853,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6863,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6873,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6883,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6893,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6903,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6913,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6923,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6932,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6943,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6953,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6963,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6973,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6982,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.6993,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.7003,0.0493815,-0.00470108,0.118869,0.72601,-0.685888,0.0352387,0.0350067
22.7012,0.0494527,-0.00468076,0.118869,0.726003,-0.685881,0.035388,0.0351477
22.7023,0.0494527,-0.00468076,0.118869,0.726003,-0.685881,0.035388,0.0351477
22.7033,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7043,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7053,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7063,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7073,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7083,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7093,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7103,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7112,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7123,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7133,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7142,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7153,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7163,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7172,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7183,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7193,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7203,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7212,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7223,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7233,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7242,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7253,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7262,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7273,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7283,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7293,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7303,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7313,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7323,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7333,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7343,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7353,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7362,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7373,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7383,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7393,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7402,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7413,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7423,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7433,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7443,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7453,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7462,0.0494666,-0.00472931,0.118849,0.725575,-0.686333,0.0352845,0.0352468
22.7473,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7483,0.0494666,-0.00472931,0.118849,0.726003,-0.685881,0.035388,0.0351477
22.7493,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7503,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7513,0.0495346,-0.00469788,0.118796,0.726132,-0.685729,0.0355688,0.0352549
22.7523,0.0495346,-0.00469788,0.118796,0.726132,-0.685729,0.0355688,0.0352549
22.7533,0.0495346,-0.00469788,0.118796,0.725603,-0.686281,0.0359818,0.0350053
22.7543,0.0495346,-0.00469788,0.118796,0.725603,-0.686281,0.0359818,0.0350053
22.7552,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7563,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7573,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7583,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7592,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7603,0.0495346,-0.00469788,0.118796,0.725704,-0.686182,0.0354652,0.0353542
22.7613,0.0495485,-0.00474642,0.118775,0.725704,-0.686182,0.0354652,0.0353542
22.7623,0.0495485,-0.00474642,0.118775,0.725704,-0.686182,0.0354652,0.0353542
22.7633,0.0495485,-0.00474642,0.118775,0.726132,-0.685729,0.0355688,0.0352549
22.7643,0.0495485,-0.00474642,0.118775,0.726132,-0.685729,0.0355688,0.0352549
