t,x,y,z,qw,qx,qy,qz
2.80466,-0.0992323,0.0243027,-0.104008,0.783328,-0.614909,-0.0680095,-0.0604907
2.80568,-0.0992323,0.0243027,-0.104008,0.783328,-0.614909,-0.0680095,-0.0604907
2.80669,-0.0992323,0.0243027,-0.104008,0.78339,-0.614825,-0.067819,-0.0607542
2.80768,-0.0992323,0.0243027,-0.104008,0.78339,-0.614825,-0.067819,-0.0607542
2.80866,-0.0992323,0.0243027,-0.104008,0.783786,-0.614218,-0.0681715,-0.0613884
2.80968,-0.0992323,0.0243027,-0.104008,0.783786,-0.614218,-0.0681715,-0.0613884
2.81066,-0.0992323,0.0243027,-0.104008,0.783808,-0.614091,-0.0683728,-0.0621537
2.81168,-0.0992323,0.0243027,-0.104008,0.783808,-0.614091,-0.0683728,-0.0621537
2.81268,-0.0992323,0.0243027,-0.104008,0.784202,-0.613484,-0.0687225,-0.0627907
2.81368,-0.0992323,0.0243027,-0.104008,0.784202,-0.613484,-0.0687225,-0.0627907
2.81468,-0.0992323,0.0243027,-0.104008,0.784262,-0.613401,-0.0685305,-0.0630559
2.81568,-0.0992323,0.0243027,-0.104008,0.784262,-0.613401,-0.0685305,-0.0630559
2.81666,-0.0992323,0.0243027,-0.104008,0.784655,-0.612793,-0.0688779,-0.0636954
2.81768,-0.0992323,0.0243027,-0.104008,0.784655,-0.612793,-0.0688779,-0.0636954
2.81868,-0.0992323,0.0243027,-0.104008,0.784774,-0.612628,-0.0684924,-0.0642273
2.81968,-0.0992323,0.0243027,-0.104008,0.784774,-0.612628,-0.0684924,-0.0642273
2.82067,-0.0992323,0.0243027,-0.104008,0.785165,-0.61202,-0.0688368,-0.0648701
2.82169,-0.0992323,0.0243027,-0.104008,0.785165,-0.61202,-0.0688368,-0.0648701
2.82267,-0.0992323,0.0243027,-0.104008,0.785182,-0.611894,-0.0690345,-0.0656388
2.82368,-0.0992323,0.0243027,-0.104008,0.785182,-0.611894,-0.0690345,-0.0656388
2.82466,-0.0992323,0.0243027,-0.104008,0.785198,-0.611769,-0.0692319,-0.0664076
2.82568,-0.0992323,0.0243027,-0.104008,0.785198,-0.611769,-0.0692319,-0.0664076
2.82666,-0.0992323,0.0243027,-0.104008,0.78563,-0.611205,-0.0691819,-0.066552
2.82769,-0.0992323,0.0243027,-0.104008,0.78563,-0.611205,-0.0691819,-0.066552
2.82869,-0.0992323,0.0243027,-0.104008,0.785744,-0.611042,-0.0687931,-0.0670875
2.82968,-0.0992323,0.0243027,-0.104008,0.785744,-0.611042,-0.0687931,-0.0670875
2.83065,-0.0992323,0.0243027,-0.104008,0.786132,-0.610434,-0.0691311,-0.067737
2.83168,-0.0992323,0.0243027,-0.104008,0.786132,-0.610434,-0.0691311,-0.067737
2.83266,-0.0992323,0.0243027,-0.104008,0.786144,-0.610309,-0.0693261,-0.0685081
2.83436,-0.0992323,0.0243027,-0.104008,0.786144,-0.610309,-0.0693261,-0.0685081
2.83464,-0.0992323,0.0243027,-0.104008,0.786144,-0.610309,-0.0693261,-0.0685081
2.83565,-0.0992323,0.0243027,-0.104008,0.786144,-0.610309,-0.0693261,-0.0685081
2.83665,-0.0992323,0.0243027,-0.104008,0.786144,-0.610309,-0.0693261,-0.0685081
2.83766,-0.0992323,0.0243027,-0.104008,0.78663,-0.609665,-0.0690759,-0.0689269
2.83866,-0.0992323,0.0243027,-0.104008,0.78663,-0.609665,-0.0690759,-0.0689269
2.8397,-0.0992323,0.0243027,-0.104008,0.786596,-0.609497,-0.0696591,-0.070202
2.8407,-0.0992323,0.0243027,-0.104008,0.786596,-0.609497,-0.0696591,-0.070202
2.84164,-0.0992323,0.0243027,-0.104008,0.787042,-0.608685,-0.0699866,-0.0719014
2.84267,-0.0992323,0.0243027,-0.104008,0.787042,-0.608685,-0.0699866,-0.0719014
2.84369,-0.0992323,0.0243027,-0.104008,0.787377,-0.60803,-0.0707039,-0.0730639
2.84469,-0.0992323,0.0243027,-0.104008,0.787377,-0.60803,-0.0707039,-0.0730639
2.84569,-0.0992323,0.0243027,-0.104008,0.787482,-0.607874,-0.0703085,-0.0736064
2.84671,-0.0992323,0.0243027,-0.104008,0.787482,-0.607874,-0.0703085,-0.0736064
2.84769,-0.0992323,0.0243027,-0.104008,0.787861,-0.607264,-0.0706337,-0.074269
2.8487,-0.0992323,0.0243027,-0.104008,0.787861,-0.607264,-0.0706337,-0.074269
2.84969,-0.0992323,0.0243027,-0.104008,0.787865,-0.607142,-0.0708234,-0.0750447
2.85068,-0.0992323,0.0243027,-0.104008,0.787865,-0.607142,-0.0708234,-0.0750447
2.85169,-0.0992323,0.0243027,-0.104008,0.788194,-0.606485,-0.0715336,-0.0762138
2.85269,-0.0992323,0.0243027,-0.104008,0.788194,-0.606485,-0.0715336,-0.0762138
2.8537,-0.0992323,0.0243027,-0.104008,0.788146,-0.606317,-0.0721095,-0.0774943
2.85468,-0.0992323,0.0243027,-0.104008,0.788146,-0.606317,-0.0721095,-0.0774943
2.85569,-0.0992323,0.0243027,-0.104008,0.788146,-0.606195,-0.0722976,-0.0782711
2.85669,-0.0992323,0.0243027,-0.104008,0.788146,-0.606195,-0.0722976,-0.0782711
2.85769,-0.0992323,0.0243027,-0.104008,0.788569,-0.605508,-0.0724154,-0.0792144
2.85865,-0.0992323,0.0243027,-0.104008,0.788569,-0.605508,-0.0724154,-0.0792144
2.85968,-0.0992323,0.0243027,-0.104008,0.788515,-0.60534,-0.072989,-0.0804964
2.86069,-0.0992323,0.0243027,-0.104008,0.788515,-0.60534,-0.072989,-0.0804964
2.86169,-0.0992323,0.0243027,-0.104008,0.788887,-0.604728,-0.0733033,-0.0811695
2.8627,-0.0992323,0.0243027,-0.104008,0.788887,-0.604728,-0.0733033,-0.0811695
2.8637,-0.0992323,0.0243027,-0.104008,0.788829,-0.604559,-0.0738751,-0.0824528
2.86469,-0.0992323,0.0243027,-0.104008,0.788829,-0.604559,-0.0738751,-0.0824528
2.86569,-0.0992323,0.0243027,-0.104008,0.78877,-0.604391,-0.0744466,-0.083736
2.86667,-0.0992323,0.0243027,-0.104008,0.78877,-0.604391,-0.0744466,-0.083736
2.86768,-0.0992323,0.0243027,-0.104008,0.789138,-0.603778,-0.0747563,-0.0844132
2.86868,-0.0992323,0.0243027,-0.104008,0.789138,-0.603778,-0.0747563,-0.0844132
2.8697,-0.0992323,0.0243027,-0.104008,0.789174,-0.603584,-0.074738,-0.0854691
2.87067,-0.0992323,0.0243027,-0.104008,0.789174,-0.603584,-0.074738,-0.0854691
2.87167,-0.0992323,0.0243027,-0.104008,0.789384,-0.602947,-0.0760179,-0.0868824
2.87269,-0.0992323,0.0243027,-0.104008,0.789384,-0.602947,-0.0760179,-0.0868824
2.87368,-0.0992323,0.0243027,-0.104008,0.789417,-0.602754,-0.0759975,-0.0879402
2.87468,-0.0992323,0.0243027,-0.104008,0.789417,-0.602754,-0.0759975,-0.0879402
2.87568,-0.0992323,0.0243027,-0.104008,0.789779,-0.60214,-0.0763003,-0.0886239
2.87669,-0.0992323,0.0243027,-0.104008,0.789779,-0.60214,-0.0763003,-0.0886239
2.8777,-0.0992323,0.0243027,-0.104008,0.789708,-0.601971,-0.0768662,-0.0899109
2.8787,-0.0992323,0.0243027,-0.104008,0.789708,-0.601971,-0.0768662,-0.0899109
2.8797,-0.0992323,0.0243027,-0.104008,0.789634,-0.601801,-0.0774318,-0.0911979
2.88068,-0.0992323,0.0243027,-0.104008,0.789634,-0.601801,-0.0774318,-0.0911979
2.88169,-0.0992322,0.024303,-0.104062,0.789934,-0.601137,-0.0781143,-0.0923906
2.88268,-0.0992322,0.024303,-0.104062,0.789934,-0.601137,-0.0781143,-0.0923906
2.88368,-0.0992322,0.024303,-0.104062,0.789856,-0.600967,-0.078678,-0.0936787
2.88471,-0.0992322,0.024303,-0.104062,0.789856,-0.600967,-0.078678,-0.0936787
2.88569,-0.0992322,0.024303,-0.104062,0.790152,-0.600301,-0.0793565,-0.0948748
2.88667,-0.0992322,0.024303,-0.104062,0.790152,-0.600301,-0.0793565,-0.0948748
2.88769,-0.0992322,0.024303,-0.104062,0.790069,-0.60013,-0.0799183,-0.096164
2.88869,-0.0992322,0.024303,-0.104062,0.790069,-0.60013,-0.0799183,-0.096164
2.88968,-0.0992029,0.0243455,-0.104079,0.790534,-0.599372,-0.0802625,-0.0967801
2.89066,-0.0992029,0.0243455,-0.104079,0.790534,-0.599372,-0.0802625,-0.0967801
2.89168,-0.0992029,0.0243455,-0.104079,0.790347,-0.599217,-0.0814117,-0.0982958
2.89268,-0.0992029,0.0243455,-0.104079,0.790347,-0.599217,-0.0814117,-0.0982958
2.89367,-0.0992029,0.0243455,-0.104079,0.790635,-0.598548,-0.0820823,-0.0994977
2.89469,-0.0992029,0.0243455,-0.104079,0.790635,-0.598548,-0.0820823,-0.0994977
2.89566,-0.0992029,0.0243455,-0.104079,0.790544,-0.598375,-0.0826403,-0.100789
2.89668,-0.0992029,0.0243455,-0.104079,0.790544,-0.598375,-0.0826403,-0.100789
2.89768,-0.0992029,0.0243455,-0.104079,0.790827,-0.597704,-0.0833068,-0.101994
2.89869,-0.0992029,0.0243455,-0.104079,0.790827,-0.597704,-0.0833068,-0.101994
2.89968,-0.0992029,0.0243455,-0.104079,0.790731,-0.597531,-0.0838629,-0.103286
2.90068,-0.0992029,0.0243455,-0.104079,0.790731,-0.597531,-0.0838629,-0.103286
2.90169,-0.0991736,0.024388,-0.104096,0.790746,-0.597215,-0.0844701,-0.104502
2.9027,-0.0991736,0.024388,-0.104096,0.790746,-0.597215,-0.0844701,-0.104502
2.90368,-0.0991736,0.024388,-0.104096,0.791089,-0.596596,-0.0847495,-0.105205
2.90468,-0.0991736,0.024388,-0.104096,0.791089,-0.596596,-0.0847495,-0.105205
2.90568,-0.0991736,0.024388,-0.104096,0.790886,-0.596432,-0.0858934,-0.106722
2.90668,-0.0991736,0.024388,-0.104096,0.790886,-0.596432,-0.0858934,-0.106722
2.90769,-0.0991443,0.0244305,-0.104113,0.791271,-0.595615,-0.0866013,-0.107857
2.90868,-0.0991443,0.0244305,-0.104113,0.791271,-0.595615,-0.0866013,-0.107857
2.90968,-0.0991443,0.0244305,-0.104113,0.791541,-0.594939,-0.0872556,-0.109071
2.91069,-0.0991443,0.0244305,-0.104113,0.791541,-0.594939,-0.0872556,-0.109071
2.91168,-0.0991443,0.0244305,-0.104113,0.791503,-0.594819,-0.0874256,-0.109861
2.91268,-0.0991443,0.0244305,-0.104113,0.791503,-0.594819,-0.0874256,-0.109861
2.91369,-0.099115,0.0244731,-0.10413,0.791506,-0.594501,-0.0880256,-0.11108
2.91468,-0.099115,0.0244731,-0.10413,0.791506,-0.594501,-0.0880256,-0.11108
2.91567,-0.099115,0.0244731,-0.10413,0.791668,-0.593829,-0.0892651,-0.112519
2.91669,-0.099115,0.0244731,-0.10413,0.791668,-0.593829,-0.0892651,-0.112519
2.91767,-0.0990857,0.0245156,-0.104147,0.791739,-0.593566,-0.0894831,-0.113233
2.9187,-0.0990857,0.0245156,-0.104147,0.791739,-0.593566,-0.0894831,-0.113233
2.91968,-0.0990564,0.0245582,-0.104163,0.791706,-0.593308,-0.0902913,-0.114169
2.92068,-0.0990564,0.0245582,-0.104163,0.791706,-0.593308,-0.0902913,-0.114169
2.92165,-0.0990564,0.0245582,-0.104163,0.791965,-0.592628,-0.0909352,-0.11539
2.92268,-0.0990564,0.0245582,-0.104163,0.791965,-0.592628,-0.0909352,-0.11539
2.92368,-0.099027,0.0246007,-0.10418,0.791929,-0.592368,-0.0917417,-0.116326
2.92468,-0.099027,0.0246007,-0.10418,0.791929,-0.592368,-0.0917417,-0.116326
2.92569,-0.0989977,0.0246433,-0.104197,0.791996,-0.592104,-0.0919568,-0.117041
2.92668,-0.0989977,0.0246433,-0.104197,0.791996,-0.592104,-0.0919568,-0.117041
2.92768,-0.0989684,0.0246859,-0.104214,0.792362,-0.591278,-0.0926442,-0.11819
2.92867,-0.0989684,0.0246859,-0.104214,0.792362,-0.591278,-0.0926442,-0.11819
2.92969,-0.0989391,0.0247284,-0.10423,0.792324,-0.591016,-0.0934483,-0.119127
2.93065,-0.0989391,0.0247284,-0.10423,0.792324,-0.591016,-0.0934483,-0.119127
2.93168,-0.0989097,0.024771,-0.104247,0.79231,-0.590692,-0.0940386,-0.12035
2.93268,-0.0989097,0.024771,-0.104247,0.79231,-0.590692,-0.0940386,-0.12035
2.93368,-0.0988804,0.0248136,-0.104264,0.792269,-0.590427,-0.0948415,-0.121287
2.93469,-0.0988804,0.0248136,-0.104264,0.792269,-0.590427,-0.0948415,-0.121287
2.93565,-0.0988511,0.0248562,-0.104281,0.792524,-0.589596,-0.0961119,-0.12266
2.93668,-0.0988511,0.0248562,-0.104281,0.792524,-0.589596,-0.0961119,-0.12266
2.93765,-0.0988217,0.0248988,-0.104297,0.792584,-0.589331,-0.096322,-0.123377
2.93865,-0.0988217,0.0248988,-0.104297,0.792584,-0.589331,-0.096322,-0.123377
2.93966,-0.098763,0.024984,-0.10433,0.792652,-0.588919,-0.0971698,-0.12424
2.94068,-0.098763,0.024984,-0.10433,0.792652,-0.588919,-0.0971698,-0.12424
2.94169,-0.0987337,0.0250266,-0.104347,0.7929,-0.588082,-0.098434,-0.125616
2.94268,-0.0987337,0.0250266,-0.104347,0.7929,-0.588082,-0.098434,-0.125616
2.94368,-0.0987043,0.0250692,-0.104364,0.792852,-0.587811,-0.0992324,-0.126554
2.94467,-0.0987043,0.0250692,-0.104364,0.792852,-0.587811,-0.0992324,-0.126554
2.94567,-0.0986456,0.0251545,-0.104397,0.793022,-0.587401,-0.0994859,-0.127198
2.94671,-0.0986456,0.0251545,-0.104397,0.793022,-0.587401,-0.0994859,-0.127198
2.94768,-0.0986162,0.0251971,-0.104413,0.79289,-0.587064,-0.100658,-0.128644
2.94867,-0.0986162,0.0251971,-0.104413,0.79289,-0.587064,-0.100658,-0.128644
2.94967,-0.0985575,0.0252824,-0.104446,0.793326,-0.586139,-0.101586,-0.129442
2.95067,-0.0985575,0.0252824,-0.104446,0.793326,-0.586139,-0.101586,-0.129442
2.95164,-0.0985281,0.025325,-0.104463,0.793273,-0.585864,-0.102381,-0.130381
2.95267,-0.0985281,0.025325,-0.104463,0.793273,-0.585864,-0.102381,-0.130381
2.95369,-0.0984693,0.0254103,-0.104495,0.793333,-0.585442,-0.103221,-0.131246
2.95469,-0.0984693,0.0254103,-0.104495,0.793333,-0.585442,-0.103221,-0.131246
2.95568,-0.0984105,0.0254957,-0.104528,0.793391,-0.58502,-0.10406,-0.132112
2.95668,-0.0984105,0.0254957,-0.104528,0.793391,-0.58502,-0.10406,-0.132112
2.95768,-0.0983517,0.025581,-0.104561,0.793738,-0.584021,-0.105354,-0.133421
2.95868,-0.0983517,0.025581,-0.104561,0.793738,-0.584021,-0.105354,-0.133421
2.95968,-0.0982929,0.0256664,-0.104593,0.793793,-0.583595,-0.10619,-0.134287
2.96067,-0.0982929,0.0256664,-0.104593,0.793793,-0.583595,-0.10619,-0.134287
2.96165,-0.0982341,0.0257518,-0.104626,0.793934,-0.583236,-0.106653,-0.134647
2.96268,-0.0982341,0.0257518,-0.104626,0.793934,-0.583236,-0.106653,-0.134647
2.96369,-0.0981752,0.0258372,-0.104658,0.794362,-0.582299,-0.107567,-0.135451
2.96467,-0.0981752,0.0258372,-0.104658,0.794362,-0.582299,-0.107567,-0.135451
2.96564,-0.0981164,0.0259227,-0.104691,0.794307,-0.581854,-0.108991,-0.136538
2.96668,-0.0981164,0.0259227,-0.104691,0.794307,-0.581854,-0.108991,-0.136538
2.96764,-0.0980575,0.0260082,-0.104723,0.794359,-0.581423,-0.109823,-0.137407
2.96868,-0.0980575,0.0260082,-0.104723,0.794359,-0.581423,-0.109823,-0.137407
2.96967,-0.0979691,0.0261364,-0.104771,0.794523,-0.580844,-0.110698,-0.138202
2.97064,-0.0979691,0.0261364,-0.104771,0.794523,-0.580844,-0.110698,-0.138202
2.97168,-0.0979102,0.0262219,-0.104803,0.794573,-0.580409,-0.111528,-0.139072
2.97267,-0.0979102,0.0262219,-0.104803,0.794573,-0.580409,-0.111528,-0.139072
2.97368,-0.0978513,0.0263075,-0.104835,0.794885,-0.579445,-0.113023,-0.140099
2.97468,-0.0978513,0.0263075,-0.104835,0.794885,-0.579445,-0.113023,-0.140099
2.97568,-0.0977629,0.0264358,-0.104883,0.795045,-0.578861,-0.113893,-0.140896
2.97666,-0.0977629,0.0264358,-0.104883,0.795045,-0.578861,-0.113893,-0.140896
2.97768,-0.0977039,0.0265214,-0.104914,0.795072,-0.578474,-0.114939,-0.141479
2.97869,-0.0977039,0.0265214,-0.104914,0.795072,-0.578474,-0.114939,-0.141479
2.97967,-0.0976449,0.026607,-0.104946,0.795489,-0.577522,-0.115839,-0.142288
2.98066,-0.0976449,0.026607,-0.104946,0.795489,-0.577522,-0.115839,-0.142288
2.98167,-0.0975564,0.0267355,-0.104993,0.795537,-0.576911,-0.117295,-0.143307
2.98267,-0.0975564,0.0267355,-0.104993,0.795537,-0.576911,-0.117295,-0.143307
2.98363,-0.0974974,0.0268212,-0.105025,0.795672,-0.576542,-0.117749,-0.143671
2.98468,-0.0974974,0.0268212,-0.105025,0.795672,-0.576542,-0.117749,-0.143671
2.98569,-0.0974089,0.0269497,-0.105072,0.795716,-0.575926,-0.119202,-0.144692
2.98668,-0.0974089,0.0269497,-0.105072,0.795716,-0.575926,-0.119202,-0.144692
2.98765,-0.0973498,0.0270355,-0.105103,0.796017,-0.574941,-0.120683,-0.145723
2.98871,-0.0973498,0.0270355,-0.105103,0.796017,-0.574941,-0.120683,-0.145723
2.98968,-0.0972612,0.0271641,-0.10515,0.796151,-0.574396,-0.121766,-0.146237
2.99068,-0.0972612,0.0271641,-0.10515,0.796151,-0.574396,-0.121766,-0.146237
2.99168,-0.0972021,0.0272499,-0.105181,0.79619,-0.573945,-0.122583,-0.147111
2.99268,-0.0972021,0.0272499,-0.105181,0.79619,-0.573945,-0.122583,-0.147111
2.99369,-0.0971134,0.0273786,-0.105227,0.79658,-0.572856,-0.124323,-0.147783
2.99468,-0.0971134,0.0273786,-0.105227,0.79658,-0.572856,-0.124323,-0.147783
2.99567,-0.0970543,0.0274644,-0.105258,0.796504,-0.572372,-0.125726,-0.148879
2.99668,-0.0970543,0.0274644,-0.105258,0.796504,-0.572372,-0.125726,-0.148879
2.99767,-0.0969952,0.0275502,-0.105289,0.796521,-0.571966,-0.126763,-0.149466
2.99868,-0.0969952,0.0275502,-0.105289,0.796521,-0.571966,-0.126763,-0.149466
2.99966,-0.0969064,0.0276791,-0.105334,0.796651,-0.57141,-0.12784,-0.149982
3.00066,-0.0969064,0.0276791,-0.105334,0.796651,-0.57141,-0.12784,-0.149982
3.00166,-0.0968473,0.027765,-0.105365,0.796939,-0.570405,-0.129309,-0.151017
3.00269,-0.0968473,0.027765,-0.105365,0.796939,-0.570405,-0.129309,-0.151017
3.00365,-0.0967585,0.0278938,-0.105411,0.796951,-0.569813,-0.130971,-0.151754
3.00465,-0.0967585,0.0278938,-0.105411,0.796951,-0.569813,-0.130971,-0.151754
3.00568,-0.0966992,0.0279798,-0.105441,0.796866,-0.569314,-0.132368,-0.152852
3.00668,-0.0966992,0.0279798,-0.105441,0.796866,-0.569314,-0.132368,-0.152852
3.00765,-0.09664,0.0280658,-0.105471,0.797246,-0.568384,-0.133467,-0.153378
3.00867,-0.09664,0.0280658,-0.105471,0.797246,-0.568384,-0.133467,-0.153378
3.00966,-0.0965512,0.0281948,-0.105516,0.797253,-0.567782,-0.135126,-0.154117
3.01066,-0.0965512,0.0281948,-0.105516,0.797253,-0.567782,-0.135126,-0.154117
3.01167,-0.0964919,0.0282808,-0.105546,0.797263,-0.567362,-0.136156,-0.154707
3.01267,-0.0964919,0.0282808,-0.105546,0.797263,-0.567362,-0.136156,-0.154707
3.01368,-0.096403,0.0284099,-0.105591,0.797534,-0.566151,-0.13824,-0.155893
3.01465,-0.096403,0.0284099,-0.105591,0.797534,-0.566151,-0.13824,-0.155893
3.01568,-0.0963437,0.0284959,-0.105621,0.797541,-0.565726,-0.139268,-0.156484
3.01668,-0.0963437,0.0284959,-0.105621,0.797541,-0.565726,-0.139268,-0.156484
3.01768,-0.0962845,0.0285818,-0.105596,0.797428,-0.565261,-0.140882,-0.157295
3.01867,-0.0962845,0.0285818,-0.105596,0.797428,-0.565261,-0.140882,-0.157295
3.01965,-0.0962845,0.0285818,-0.105596,0.797452,-0.564578,-0.142483,-0.158177
3.02065,-0.0962845,0.0285818,-0.105596,0.797452,-0.564578,-0.142483,-0.158177
3.02168,-0.0962252,0.0286679,-0.105626,0.797335,-0.564107,-0.144095,-0.158987
3.02268,-0.0962252,0.0286679,-0.105626,0.797335,-0.564107,-0.144095,-0.158987
3.02367,-0.0961956,0.028711,-0.10564,0.79759,-0.563308,-0.145146,-0.159581
3.02468,-0.0961956,0.028711,-0.10564,0.79759,-0.563308,-0.145146,-0.159581
3.02568,-0.0961065,0.0288402,-0.105685,0.797705,-0.562723,-0.146207,-0.160106
3.02666,-0.0961065,0.0288402,-0.105685,0.797705,-0.562723,-0.146207,-0.160106
3.02765,-0.0960472,0.0289264,-0.105714,0.797845,-0.561633,-0.14824,-0.16136
3.02866,-0.0960472,0.0289264,-0.105714,0.797845,-0.561633,-0.14824,-0.16136
3.02966,-0.0959878,0.0290125,-0.105743,0.79772,-0.56115,-0.149847,-0.162171
3.03067,-0.0959878,0.0290125,-0.105743,0.79772,-0.56115,-0.149847,-0.162171
3.03166,-0.0959284,0.0290988,-0.105772,0.797718,-0.560708,-0.150867,-0.162765
3.03265,-0.0959284,0.0290988,-0.105772,0.797718,-0.560708,-0.150867,-0.162765
3.03368,-0.0959857,0.0291382,-0.105772,0.797592,-0.559874,-0.152984,-0.164267
3.03464,-0.0959857,0.0291382,-0.105772,0.797592,-0.559874,-0.152984,-0.164267
3.03567,-0.0959559,0.0291813,-0.105787,0.797474,-0.559579,-0.153965,-0.164928
3.03668,-0.0959559,0.0291813,-0.105787,0.797474,-0.559579,-0.153965,-0.164928
3.03768,-0.0958965,0.0292675,-0.105816,0.797706,-0.558568,-0.155631,-0.16567
3.03868,-0.0958965,0.0292675,-0.105816,0.797706,-0.558568,-0.155631,-0.16567
3.03966,-0.0958668,0.0293106,-0.10583,0.797458,-0.558222,-0.157196,-0.166548
3.04067,-0.0958668,0.0293106,-0.10583,0.797458,-0.558222,-0.157196,-0.166548
3.04168,-0.0958073,0.0293969,-0.105859,0.797707,-0.557151,-0.158631,-0.167582
3.04267,-0.0958073,0.0293969,-0.105859,0.797707,-0.557151,-0.158631,-0.167582
3.04367,-0.0958347,0.0294794,-0.105874,0.797422,-0.556764,-0.160358,-0.168574
3.04466,-0.0958347,0.0294794,-0.105874,0.797422,-0.556764,-0.160358,-0.168574
3.04567,-0.0958049,0.0295225,-0.105888,0.797661,-0.555942,-0.161397,-0.169163
3.04668,-0.0958049,0.0295225,-0.105888,0.797661,-0.555942,-0.161397,-0.169163
3.04767,-0.0957752,0.0295657,-0.105903,0.797406,-0.555584,-0.162959,-0.17004
3.04867,-0.0957752,0.0295657,-0.105903,0.797406,-0.555584,-0.162959,-0.17004
3.04969,-0.0957454,0.0296088,-0.105917,0.797512,-0.554707,-0.164582,-0.170844
3.05064,-0.0957454,0.0296088,-0.105917,0.797512,-0.554707,-0.164582,-0.170844
3.05164,-0.0957728,0.0296911,-0.105877,0.79735,-0.554361,-0.165721,-0.171619
3.05266,-0.0957728,0.0296911,-0.105877,0.79735,-0.554361,-0.165721,-0.171619
3.05367,-0.095743,0.0297342,-0.105891,0.797341,-0.553371,-0.167696,-0.172931
3.05465,-0.095743,0.0297342,-0.105891,0.797341,-0.553371,-0.167696,-0.172931
3.05567,-0.0958,0.0297736,-0.105891,0.797063,-0.553174,-0.168798,-0.173769
3.05667,-0.0958,0.0297736,-0.105891,0.797063,-0.553174,-0.168798,-0.173769
3.05767,-0.0957702,0.0298167,-0.105905,0.79716,-0.552286,-0.170417,-0.17457
3.05866,-0.0957702,0.0298167,-0.105905,0.79716,-0.552286,-0.170417,-0.17457
3.05967,-0.0957973,0.0298992,-0.10592,0.79688,-0.551822,-0.171905,-0.175852
3.06066,-0.0957973,0.0298992,-0.10592,0.79688,-0.551822,-0.171905,-0.175852
3.06167,-0.0957973,0.0298992,-0.10592,0.79661,-0.551709,-0.173074,-0.17628
3.06268,-0.0957973,0.0298992,-0.10592,0.79661,-0.551709,-0.173074,-0.17628
3.06366,-0.0958244,0.0299817,-0.105934,0.796801,-0.550833,-0.17427,-0.176978
3.06468,-0.0958244,0.0299817,-0.105934,0.796801,-0.550833,-0.17427,-0.176978
3.06566,-0.0958514,0.0300643,-0.105948,0.796628,-0.550474,-0.175404,-0.177751
3.06664,-0.0958514,0.0300643,-0.105948,0.796628,-0.550474,-0.175404,-0.177751
3.06766,-0.0958784,0.0301468,-0.105962,0.796679,-0.549536,-0.177182,-0.178661
3.06868,-0.0958784,0.0301468,-0.105962,0.796679,-0.549536,-0.177182,-0.178661
3.06967,-0.0958784,0.0301468,-0.105962,0.796427,-0.549363,-0.178117,-0.179382
3.07067,-0.0958784,0.0301468,-0.105962,0.796427,-0.549363,-0.178117,-0.179382
3.07167,-0.0959053,0.0302293,-0.105977,0.796611,-0.54848,-0.179309,-0.180078
3.07266,-0.0959053,0.0302293,-0.105977,0.796611,-0.54848,-0.179309,-0.180078
3.07366,-0.0959321,0.0303118,-0.105991,0.79641,-0.548168,-0.180674,-0.180553
3.07463,-0.0959321,0.0303118,-0.105991,0.79641,-0.548168,-0.180674,-0.180553
3.07568,-0.0959321,0.0303118,-0.105991,0.796155,-0.547992,-0.181608,-0.181274
3.07666,-0.0959321,0.0303118,-0.105991,0.796155,-0.547992,-0.181608,-0.181274
3.07767,-0.0959589,0.0303944,-0.106005,0.796335,-0.547104,-0.182798,-0.181967
3.07867,-0.0959589,0.0303944,-0.106005,0.796335,-0.547104,-0.182798,-0.181967
3.07965,-0.0960156,0.0304338,-0.106005,0.796041,-0.546887,-0.183895,-0.1828
3.08066,-0.0960156,0.0304338,-0.106005,0.796041,-0.546887,-0.183895,-0.1828
3.08165,-0.0960156,0.0304338,-0.106005,0.795759,-0.546762,-0.185061,-0.183223
3.08267,-0.0960156,0.0304338,-0.106005,0.795759,-0.546762,-0.185061,-0.183223
3.08365,-0.0960723,0.0304733,-0.106005,0.795823,-0.546024,-0.186217,-0.183976
3.08463,-0.0960723,0.0304733,-0.106005,0.795823,-0.546024,-0.186217,-0.183976
3.08567,-0.0960723,0.0304733,-0.106005,0.795538,-0.545897,-0.187383,-0.184397
3.08667,-0.0960723,0.0304733,-0.106005,0.795538,-0.545897,-0.187383,-0.184397
3.08766,-0.096129,0.0305128,-0.106005,0.795239,-0.545675,-0.188479,-0.185228
3.08866,-0.096129,0.0305128,-0.106005,0.795239,-0.545675,-0.188479,-0.185228
3.08968,-0.096099,0.0305559,-0.106019,0.795209,-0.545456,-0.189094,-0.185377
