t,x,y,z,qw,qx,qy,qz
0.0839091,0.000302037,0.0634178,0.154516,0.703002,-0.710135,0.0373811,0.00995516
0.0849238,0.000302037,0.0634178,0.154516,0.703457,-0.709686,0.0373587,0.00996041
0.0859052,0.000302037,0.0634178,0.154516,0.703457,-0.709686,0.0373587,0.00996041
0.0869201,0.000302037,0.0634178,0.154516,0.70345,-0.709662,0.0378123,0.01041
0.0879168,0.000302037,0.0634178,0.154516,0.70345,-0.709662,0.0378123,0.01041
0.0889125,0.000302037,0.0634178,0.154516,0.70345,-0.709662,0.0378123,0.01041
0.0899135,0.000302037,0.0634178,0.154516,0.70345,-0.709662,0.0378123,0.01041
0.0909142,0.000302037,0.0634178,0.154516,0.703911,-0.709236,0.0373362,0.00996564
0.0919162,0.000302037,0.0634178,0.154516,0.703911,-0.709236,0.0373362,0.00996564
0.0929151,0.000302037,0.0634178,0.154516,0.703911,-0.709236,0.0373362,0.00996564
0.0939077,0.000302037,0.0634178,0.154516,0.703911,-0.709236,0.0373362,0.00996564
0.0949295,0.000302037,0.0634178,0.154516,0.703904,-0.709212,0.0377895,0.0104156
0.0959145,0.000302037,0.0634178,0.154516,0.703904,-0.709212,0.0377895,0.0104156
0.0969191,0.000302037,0.0634178,0.154516,0.703904,-0.709212,0.0377895,0.0104156
0.0979216,0.000302037,0.0634178,0.154516,0.703904,-0.709212,0.0377895,0.0104156
0.0989222,0.000302037,0.0634178,0.154516,0.704358,-0.708763,0.0377667,0.0104211
0.0999086,0.000302037,0.0634178,0.154516,0.704358,-0.708763,0.0377667,0.0104211
0.100922,0.000302037,0.0634178,0.154516,0.704359,-0.708809,0.0368636,0.0104241
0.101905,0.000302037,0.0634178,0.154516,0.704359,-0.708809,0.0368636,0.0104241
0.102929,0.000302037,0.0634178,0.154516,0.704358,-0.708763,0.0377667,0.0104211
0.103922,0.000302037,0.0634178,0.154516,0.704358,-0.708763,0.0377667,0.0104211
0.104917,0.000302037,0.0634178,0.154516,0.704359,-0.708809,0.0368636,0.0104241
0.10592,0.000302037,0.0634178,0.154516,0.704359,-0.708809,0.0368636,0.0104241
0.106919,0.000302037,0.0634178,0.154516,0.704806,-0.708336,0.0372942,0.0108802
0.107908,0.000302037,0.0634178,0.154516,0.704806,-0.708336,0.0372942,0.0108802
0.108923,0.000302037,0.0634178,0.154516,0.704813,-0.708359,0.0368414,0.0104297
0.109907,0.000302037,0.0634178,0.154516,0.704813,-0.708359,0.0368414,0.0104297
0.110931,0.000302037,0.0634178,0.154516,0.704806,-0.708336,0.0372942,0.0108802
0.111907,0.000302037,0.0634178,0.154516,0.704806,-0.708336,0.0372942,0.0108802
0.112926,0.000302037,0.0634178,0.154516,0.704813,-0.708359,0.0368414,0.0104297
0.113924,0.000302037,0.0634178,0.154516,0.704813,-0.708359,0.0368414,0.0104297
0.114921,0.000302037,0.0634178,0.154516,0.705266,-0.707909,0.0368192,0.0104352
0.115907,0.000302037,0.0634178,0.154516,0.705266,-0.707909,0.0368192,0.0104352
0.116924,0.000302037,0.0634178,0.154516,0.705259,-0.707886,0.0372716,0.010886
0.117926,0.000302037,0.0634178,0.154516,0.705259,-0.707886,0.0372716,0.010886
0.118912,0.000302037,0.0634178,0.154516,0.705259,-0.707886,0.0372716,0.010886
0.119919,0.000302037,0.0634178,0.154516,0.705259,-0.707886,0.0372716,0.010886
0.12092,0.000302037,0.0634178,0.154516,0.705266,-0.707909,0.0368192,0.0104352
0.121928,0.000302037,0.0634178,0.154516,0.705266,-0.707909,0.0368192,0.0104352
0.122917,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.123906,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.124921,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.125929,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.12693,0.000302037,0.0634178,0.154516,0.705712,-0.707435,0.0372491,0.0108918
0.127906,0.000302037,0.0634178,0.154516,0.705712,-0.707435,0.0372491,0.0108918
0.128917,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.129918,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.130921,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.131908,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.132915,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.133903,0.000302037,0.0634178,0.154516,0.705719,-0.707459,0.0367969,0.0104407
0.134934,0.000302037,0.0634178,0.154516,0.706165,-0.706984,0.0372266,0.0108975
0.135922,0.000302037,0.0634178,0.154516,0.706165,-0.706984,0.0372266,0.0108975
0.136918,0.000302037,0.0634178,0.154516,0.706165,-0.706984,0.0372266,0.0108975
0.137921,0.000302037,0.0634178,0.154516,0.706165,-0.706984,0.0372266,0.0108975
0.13892,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.139903,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.140922,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.141905,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.142928,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.143908,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.144922,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.14592,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.14692,0.000302037,0.0634178,0.154516,0.706623,-0.706511,0.0376526,0.0104486
0.147904,0.000302037,0.0634178,0.154516,0.706623,-0.706511,0.0376526,0.0104486
0.14892,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.149905,0.000302037,0.0634178,0.154516,0.70617,-0.706962,0.0376755,0.0104431
0.150911,0.000302037,0.0634178,0.154516,0.706623,-0.706511,0.0376526,0.0104486
0.151922,0.000302037,0.0634178,0.154516,0.706623,-0.706511,0.0376526,0.0104486
0.152914,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.153917,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.154919,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.155926,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.156919,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.157903,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.158932,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.159904,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.160922,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.161919,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.162915,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.163904,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.164919,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.165901,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.166903,0.000302037,0.0634178,0.154516,0.70708,-0.706037,0.0380781,0.00999916
0.167915,0.000302037,0.0634178,0.154516,0.70708,-0.706037,0.0380781,0.00999916
0.168914,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.169915,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.170913,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.171904,0.000302037,0.0634178,0.154516,0.706628,-0.706488,0.0381013,0.00999395
0.172919,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.173928,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.174904,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.175913,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.176919,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.177918,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.178914,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.179902,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.180917,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.181901,0.000302037,0.0634178,0.154516,0.706633,-0.706465,0.0385499,0.00953925
0.182903,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.183914,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.184918,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.185912,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.186912,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.18791,0.000302037,0.0634178,0.154516,0.707085,-0.706014,0.0385264,0.00954418
0.188912,0.000302037,0.0634178,0.154516,0.706638,-0.706441,0.0389985,0.00908455
0.189902,0.000302037,0.0634178,0.154516,0.706638,-0.706441,0.0389985,0.00908455
0.190931,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.191907,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.192914,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.193915,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.194913,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.195902,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.196918,0.000302037,0.0634178,0.154516,0.706638,-0.706441,0.0389985,0.00908455
0.197902,0.000302037,0.0634178,0.154516,0.706638,-0.706441,0.0389985,0.00908455
0.198902,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.199912,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.200914,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.20194,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.202913,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.203917,0.000302037,0.0634178,0.154516,0.70709,-0.70599,0.0389747,0.00908919
0.204916,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.205904,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.206904,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.207904,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.208917,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.209913,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.210917,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.211901,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.21292,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.213936,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.214903,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.215917,0.000302037,0.0634178,0.154516,0.707095,-0.705966,0.039423,0.00863419
0.216912,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.217913,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.218915,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.219915,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.220915,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.221923,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.222901,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.223899,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.224916,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.225913,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.226916,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.2279,0.000302037,0.0634178,0.154516,0.707099,-0.705942,0.0398713,0.00817919
0.228915,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.2299,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.23093,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.231915,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.232915,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.233913,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.234912,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.235902,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.236914,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.237901,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.238923,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.239899,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.240914,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.241914,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.242912,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.243899,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.244917,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.245923,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.246901,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.247913,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.248915,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.249922,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.250917,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.251925,0.000302037,0.0634178,0.154516,0.707103,-0.705918,0.0403195,0.00772419
0.252914,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.253899,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.2549,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.255932,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.256915,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.257913,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.258912,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.259925,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.260915,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.261898,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.2629,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.263911,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.264912,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.265913,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.266915,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.267901,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.26892,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.2699,0.000302037,0.0634178,0.154516,0.707106,-0.705894,0.0407677,0.00726919
0.2709,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.271919,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.272916,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.273912,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.274911,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.275922,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.276915,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.277897,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.27892,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.279916,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.280909,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.281911,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.282913,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.283903,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.284932,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.285894,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.286904,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.287896,0.000302037,0.0634178,0.154516,0.706654,-0.706345,0.0407926,0.0072657
0.288918,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.289908,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.290906,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.291945,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.292911,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.293899,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.294899,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.295908,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.296907,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.297907,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.29891,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.299903,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.300917,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.301896,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.302903,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.303899,0.000302037,0.0634178,0.154516,0.706202,-0.706796,0.0408175,0.00726221
0.304915,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.305918,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.306911,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.307905,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.30892,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.309928,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.310902,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.311915,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.31291,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.313909,0.000302037,0.0634178,0.154516,0.705749,-0.707246,0.0408424,0.00725871
0.31491,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.315897,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.316917,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.317927,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.318899,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.319895,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.320917,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.32191,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.322913,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.323902,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.324918,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.325898,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.326898,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.327897,0.000302037,0.0634178,0.154516,0.705296,-0.707696,0.0408672,0.00725521
0.328912,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.329915,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.330918,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.331896,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.332914,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.333896,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.334899,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.335896,0.000302037,0.0634178,0.154516,0.704843,-0.708146,0.0408921,0.00725171
0.336911,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.337913,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.338915,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.339898,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.340917,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.341896,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.34292,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.343901,0.000302037,0.0634178,0.154516,0.704839,-0.708171,0.0404424,0.00770528
0.344915,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.345908,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.346914,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.347895,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.348912,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.349897,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.350922,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.351895,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.352896,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.353913,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.354913,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.3559,0.000302037,0.0634178,0.154516,0.704386,-0.708621,0.0404669,0.00770149
0.35691,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.357901,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.358898,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.359893,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.360914,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.361918,0.000302037,0.0634178,0.154516,0.704382,-0.708645,0.0400169,0.00815477
0.362913,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.363895,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.364915,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.36592,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.366897,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.3679,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.368893,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.369916,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.37091,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.371919,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.372909,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.373896,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.374895,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.375898,0.000302037,0.0634178,0.154516,0.703928,-0.709095,0.0400411,0.00815068
0.376916,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.377912,0.000302037,0.0634178,0.154516,0.703924,-0.709119,0.0395908,0.00860367
0.378913,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.379897,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.380909,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.381895,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.382902,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.383896,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.384916,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.385911,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.386925,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.387922,0.000302037,0.0634178,0.154516,0.70347,-0.709568,0.0396147,0.00859929
0.388897,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.389898,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.390918,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.39193,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
0.392927,0.000302037,0.0634178,0.154516,0.703465,-0.709592,0.0391641,0.00905198
