t,x,y,z,qw,qx,qy,qz
16.0356,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0366,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0376,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0386,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0396,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0406,0.0183089,0.0106018,0.16662,0.718219,-0.687985,0.0581567,0.0863481
16.0416,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0426,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0436,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0446,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0456,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0466,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0476,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0486,0.0183089,0.0106018,0.16662,0.718274,-0.688022,0.057717,0.085889
16.0496,0.0183737,0.0106094,0.16662,0.718207,-0.687967,0.0583044,0.0864895
16.0506,0.0183737,0.0106094,0.16662,0.718207,-0.687967,0.0583044,0.0864895
16.0516,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0526,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0536,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0546,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0556,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0566,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0576,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0586,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0596,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0606,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0616,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0626,0.0183799,0.0105564,0.16661,0.718207,-0.687967,0.0583044,0.0864895
16.0636,0.0183799,0.0105564,0.16661,0.717821,-0.688466,0.0578481,0.0860307
16.0646,0.0183799,0.0105564,0.16661,0.717821,-0.688466,0.0578481,0.0860307
16.0656,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0666,0.0183799,0.0105564,0.16661,0.718262,-0.688004,0.0578647,0.0860305
16.0676,0.0183799,0.0105564,0.16661,0.717821,-0.688466,0.0578481,0.0860307
16.0686,0.0183799,0.0105564,0.16661,0.717821,-0.688466,0.0578481,0.0860307
16.0696,0.0183861,0.0105034,0.166599,0.718262,-0.688004,0.0578647,0.0860305
16.0706,0.0183861,0.0105034,0.166599,0.718262,-0.688004,0.0578647,0.0860305
16.0716,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0726,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0736,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0746,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0756,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0766,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0776,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0786,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0796,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0806,0.0183861,0.0105034,0.166599,0.717821,-0.688466,0.0578481,0.0860307
16.0816,0.0183923,0.0104504,0.166588,0.717821,-0.688466,0.0578481,0.0860307
16.0826,0.0183923,0.0104504,0.166588,0.717821,-0.688466,0.0578481,0.0860307
16.0836,0.0183923,0.0104504,0.166588,0.717766,-0.688429,0.0582881,0.0864895
16.0846,0.0183923,0.0104504,0.166588,0.717766,-0.688429,0.0582881,0.0864895
16.0856,0.0183923,0.0104504,0.166588,0.717821,-0.688466,0.0578481,0.0860307
16.0866,0.0183923,0.0104504,0.166588,0.717821,-0.688466,0.0578481,0.0860307
16.0876,0.0183923,0.0104504,0.166588,0.717828,-0.688488,0.0582466,0.0855315
16.0886,0.0183923,0.0104504,0.166588,0.717828,-0.688488,0.0582466,0.0855315
16.0896,0.0183923,0.0104504,0.166588,0.717766,-0.688429,0.0582881,0.0864895
16.0906,0.0183923,0.0104504,0.166588,0.717766,-0.688429,0.0582881,0.0864895
16.0916,0.0183984,0.0103974,0.166578,0.717821,-0.688466,0.0578481,0.0860307
16.0926,0.0183984,0.0103974,0.166578,0.717821,-0.688466,0.0578481,0.0860307
16.0936,0.0183984,0.0103974,0.166578,0.717766,-0.688429,0.0582881,0.0864895
16.0946,0.0183984,0.0103974,0.166578,0.717766,-0.688429,0.0582881,0.0864895
16.0956,0.0183984,0.0103974,0.166578,0.717821,-0.688466,0.0578481,0.0860307
16.0966,0.0183984,0.0103974,0.166578,0.717821,-0.688466,0.0578481,0.0860307
16.0976,0.0183984,0.0103974,0.166578,0.717766,-0.688429,0.0582881,0.0864895
16.0986,0.0183984,0.0103974,0.166578,0.717766,-0.688429,0.0582881,0.0864895
16.0996,0.0184634,0.010405,0.166578,0.717816,-0.68847,0.0583942,0.085673
16.1006,0.0184634,0.010405,0.166578,0.717816,-0.68847,0.0583942,0.085673
16.1016,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1026,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1036,0.0184696,0.010352,0.166567,0.717754,-0.688411,0.0584357,0.086631
16.1046,0.0184696,0.010352,0.166567,0.717754,-0.688411,0.0584357,0.086631
16.1056,0.0184696,0.010352,0.166567,0.717754,-0.688411,0.0584357,0.086631
16.1066,0.0184696,0.010352,0.166567,0.717754,-0.688411,0.0584357,0.086631
16.1076,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1086,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1096,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1106,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1116,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1126,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1136,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1146,0.0184696,0.010352,0.166567,0.717809,-0.688449,0.0579956,0.0861723
16.1156,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1166,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1176,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1186,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1196,0.0184758,0.010299,0.166556,0.717754,-0.688411,0.0584357,0.086631
16.1206,0.0184758,0.010299,0.166556,0.717754,-0.688411,0.0584357,0.086631
16.1216,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1226,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1236,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1246,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1256,0.0184758,0.010299,0.166556,0.717816,-0.68847,0.0583942,0.085673
16.1266,0.0184758,0.010299,0.166556,0.717816,-0.68847,0.0583942,0.085673
16.1276,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1286,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1296,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1306,0.0184758,0.010299,0.166556,0.717809,-0.688449,0.0579956,0.0861723
16.1316,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1326,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1336,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1346,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1356,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1366,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1376,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1386,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1396,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1406,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1416,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1426,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1436,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1446,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1456,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1466,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1476,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1486,0.0184819,0.010246,0.166545,0.717809,-0.688449,0.0579956,0.0861723
16.1496,0.0184881,0.0101931,0.166535,0.717754,-0.688411,0.0584357,0.086631
16.1506,0.0184881,0.0101931,0.166535,0.717754,-0.688411,0.0584357,0.086631
16.1516,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1526,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1536,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1546,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1556,0.0184881,0.0101931,0.166535,0.717754,-0.688411,0.0584357,0.086631
16.1566,0.0184881,0.0101931,0.166535,0.717754,-0.688411,0.0584357,0.086631
16.1576,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1586,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1596,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1606,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1616,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1626,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1636,0.0184881,0.0101931,0.166535,0.717367,-0.68891,0.0579789,0.0861726
16.1646,0.0184881,0.0101931,0.166535,0.717367,-0.68891,0.0579789,0.0861726
16.1656,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1666,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1676,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1686,0.0184881,0.0101931,0.166535,0.717809,-0.688449,0.0579956,0.0861723
16.1696,0.0184881,0.0101931,0.166535,0.717367,-0.68891,0.0579789,0.0861726
16.1706,0.0184881,0.0101931,0.166535,0.717367,-0.68891,0.0579789,0.0861726
16.1716,0.0184881,0.0101931,0.166535,0.717312,-0.688873,0.0584192,0.0866311
16.1726,0.0184881,0.0101931,0.166535,0.717312,-0.688873,0.0584192,0.0866311
16.1736,0.0184881,0.0101931,0.166535,0.717312,-0.688873,0.0584192,0.0866311
16.1746,0.0184881,0.0101931,0.166535,0.717312,-0.688873,0.0584192,0.0866311
16.1756,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1766,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1776,0.0184943,0.0101401,0.166524,0.717374,-0.688932,0.0583778,0.0856736
16.1786,0.0184943,0.0101401,0.166524,0.717374,-0.688932,0.0583778,0.0856736
16.1796,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1806,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1816,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.1826,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.1836,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1846,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1856,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1866,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.1876,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.1886,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.1896,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1906,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1916,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1926,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1936,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1946,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1956,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1966,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1976,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1986,0.0184943,0.0101401,0.166524,0.717367,-0.68891,0.0579789,0.0861726
16.1996,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.2006,0.0184943,0.0101401,0.166524,0.717312,-0.688873,0.0584192,0.0866311
16.2016,0.0185005,0.0100871,0.166513,0.717367,-0.68891,0.0579789,0.0861726
16.2026,0.0185005,0.0100871,0.166513,0.717367,-0.68891,0.0579789,0.0861726
16.2036,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2046,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2056,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2066,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2076,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2086,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2096,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2106,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2116,0.0185011,0.0100821,0.166459,0.71746,-0.688748,0.058817,0.086127
16.2126,0.0185011,0.0100821,0.166459,0.71746,-0.688748,0.058817,0.086127
16.2136,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2146,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2156,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2166,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2176,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2186,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2196,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2206,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2216,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2226,0.0185011,0.0100821,0.166459,0.717508,-0.688764,0.0579778,0.0861673
16.2236,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2246,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2256,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2266,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2276,0.0185073,0.0100291,0.166448,0.71746,-0.688748,0.058817,0.086127
16.2286,0.0185073,0.0100291,0.166448,0.71746,-0.688748,0.058817,0.086127
16.2296,0.0185073,0.0100291,0.166448,0.717515,-0.688785,0.0583767,0.0856684
16.2306,0.0185073,0.0100291,0.166448,0.717515,-0.688785,0.0583767,0.0856684
16.2316,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2326,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2336,0.0185073,0.0100291,0.166448,0.717453,-0.688726,0.058418,0.0866259
16.2346,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2356,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2366,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2376,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2386,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2396,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2416,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2426,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2436,0.0185073,0.0100291,0.166448,0.717508,-0.688764,0.0579778,0.0861673
16.2446,0.0185073,0.0100291,0.166448,0.717515,-0.688785,0.0583767,0.0856684
16.2456,0.0185073,0.0100291,0.166448,0.717515,-0.688785,0.0583767,0.0856684
16.2466,0.0185073,0.0100291,0.166448,0.717515,-0.688785,0.0583767,0.0856684
16.2476,0.0185724,0.0100367,0.166448,0.717503,-0.688767,0.0585242,0.08581
16.2486,0.0185724,0.0100367,0.166448,0.717503,-0.688767,0.0585242,0.08581
16.2496,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2506,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2516,0.0185786,0.0099838,0.166437,0.717503,-0.688767,0.0585242,0.08581
16.2526,0.0185786,0.0099838,0.166437,0.717503,-0.688767,0.0585242,0.08581
16.2536,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2546,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2556,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2566,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2576,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2586,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2596,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2606,0.0185786,0.0099838,0.166437,0.717496,-0.688746,0.0581253,0.0863089
16.2616,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2626,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2636,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2646,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2656,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2666,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2676,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2686,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2696,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2706,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2716,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2726,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2736,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2746,0.0185792,0.00997878,0.166383,0.717638,-0.688599,0.0581242,0.0863037
16.2756,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2766,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2776,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2786,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2796,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2806,0.0185792,0.00997878,0.166383,0.71759,-0.688583,0.0589634,0.0862635
16.2816,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2826,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2836,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2846,0.0185792,0.00997878,0.166383,0.717645,-0.688621,0.0585232,0.0858049
16.2856,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.2866,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.2876,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2886,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2896,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2906,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2916,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2926,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2936,0.0185854,0.00992583,0.166372,0.717583,-0.688562,0.0585643,0.0867623
16.2946,0.0185854,0.00992583,0.166372,0.717583,-0.688562,0.0585643,0.0867623
16.2956,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2966,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2976,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2986,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.2996,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3006,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3016,0.0185854,0.00992583,0.166372,0.717583,-0.688562,0.0585643,0.0867623
16.3026,0.0185854,0.00992583,0.166372,0.717583,-0.688562,0.0585643,0.0867623
16.3036,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3046,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3056,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3066,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3076,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.3086,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.3096,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3106,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3116,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3126,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3136,0.0185854,0.00992583,0.166372,0.71759,-0.688583,0.0589634,0.0862635
16.3146,0.0185854,0.00992583,0.166372,0.71759,-0.688583,0.0589634,0.0862635
16.3156,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.3166,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
16.3176,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3186,0.0185854,0.00992583,0.166372,0.717638,-0.688599,0.0581242,0.0863037
16.3196,0.0185854,0.00992583,0.166372,0.717645,-0.688621,0.0585232,0.0858049
