t,epoch,x,y,z,qw,qx,qy,qz
0.16400000000000148,26.015,0.30673773691885525,4.9818539616390684e-06,0.4809507339129947,3.767497341634889e-05,0.9999935636728332,0.002805646364333841,-0.0022359655592028775
0.16499999999999915,26.016,0.30672112469044605,3.1263398983664516e-06,0.4809436950420941,4.705126035178557e-05,0.9999930343907225,0.002957974133063735,-0.0022758174888181846
0.16600000000000037,26.017,0.306704039835365,6.049977880335486e-07,0.48093645898447446,5.8355636406693104e-05,0.9999925084893407,0.0031003176229648815,-0.002316806088604542
0.1670000000000016,26.018,0.3066865844282872,-2.549016759688837e-06,0.48092906878149855,7.145467251781551e-05,0.9999920056142633,0.003228032969293113,-0.0023586871225881284
0.16799999999999926,26.019,0.306668908306762,-5.37958008354119e-06,0.48092153887217987,8.403220065283892e-05,0.9999913667052924,0.0033903097467671717,-0.00240109418630482
0.16900000000000048,26.02,0.3066510802130417,-8.510805819165428e-06,0.4809139207188968,9.759264604560513e-05,0.9999906943607552,0.0035537558468034533,-0.0024438672123510436
0.1700000000000017,26.021,0.3066332081420186,-1.2058848993447381e-05,0.48090624555950245,0.00011237276282923155,0.9999900371127376,0.0037052907171728935,-0.0024867384922723245
0.17099999999999937,26.022,0.3066154072626349,-1.5977281540341353e-05,0.4808985369625227,0.00012820238357499244,0.9999894177980444,0.0038405593261764967,-0.0025294189330649186
0.1720000000000006,26.023,0.3065977862037003,-2.020892282734711e-05,0.4808908163827501,0.0001448806438437009,0.9999888464162421,0.003958881875761109,-0.002571635084186763
0.17300000000000182,26.024,0.30658045358052743,-2.4599210213732373e-05,0.48088309994367573,0.00016198332320274905,0.9999883257859865,0.004061243421452109,-0.0026131121319874135
0.1739999999999995,26.025,0.3065622363241602,-2.9970212859421413e-05,0.48087516559826227,0.00018195835722693306,0.9999878076353014,0.004158477413517793,-0.0026567908274911602
0.1750000000000007,26.026,0.30654330283389414,-3.623493030909552e-05,0.4808670472108884,0.00020452219049274945,0.999987311437267,0.004246524875468979,-0.0027022512136801206
0.17600000000000193,26.027,0.306525150217659,-4.143063513074758e-05,0.4808589800181181,0.00022438206968473202,0.9999866785089686,0.004365018033351205,-0.002745737579586286
0.1769999999999996,26.028,0.306507773619335,-4.615571750987371e-05,0.4808509981974497,0.00024304467148914457,0.9999860249594573,0.004485660174655827,-0.0027874123966236918
0.17800000000000082,26.029,0.3064899715382944,-5.1530705853702964e-05,0.4808428896860452,0.0002636799871937394,0.9999853490729342,0.004606774494595337,-0.002830148600723304
0.17900000000000205,26.03,0.30647187286472394,-5.761351640203713e-05,0.48083468709722876,0.00028636757929022814,0.9999846955594521,0.004718995720017769,-0.002873624866582833
0.17999999999999972,26.031,0.3064536200071341,-6.421903081118553e-05,0.48082641238214585,0.00031059993142076284,0.9999840827334896,0.004819347000669741,-0.002917482104685196
0.18100000000000094,26.032,0.30643539785892626,-7.03868216518424e-05,0.48081805662563915,0.00033400434953851277,0.9999832721516974,0.004957297701442167,-0.0029612594243317862
0.18200000000000216,26.033,0.30641726555323856,-7.673372764804887e-05,0.4808096686725545,0.00035808631431652325,0.9999824195439131,0.005099353394808525,-0.00300482482810463
0.18299999999999983,26.034,0.30639931114040353,-8.339535389417203e-05,0.48080127631537706,0.00038314375303737244,0.9999815934737519,0.005232164685328394,-0.0030480103782889022
0.18400000000000105,26.035,0.3063816363175624,-9.032372143280723e-05,0.4807928996962867,0.0004090064329304116,0.9999808230456574,0.005351127129662278,-0.0030905813546410104
0.18500000000000227,26.036,0.3063643400860957,-9.740731536268967e-05,0.48078455477573223,0.00043534867545218074,0.9999801188692672,0.0054553611897707865,-0.0031323109721146294
0.18599999999999994,26.037,0.30634756531737156,-0.00010366567139442968,0.48077622182052077,0.0004597622502144855,0.9999792053387899,0.005595550539777621,-0.0031729044789023477
0.18700000000000117,26.038,0.30633134089757436,-0.0001097303373868618,0.4807679433916371,0.0004838016484890908,0.9999782564033279,0.005738810747751363,-0.003212274540964927
0.1880000000000024,26.039,0.30631572534450036,-0.00011575549891497076,0.48075974119179116,0.0005078169093807104,0.9999773477073501,0.005872127505048019,-0.0032502788686746705
0.18900000000000006,26.04,0.3063007827136155,-0.00012172340545843065,0.4807516282996858,0.0005317242351035365,0.9999765103994854,0.005991083031916495,-0.0032867678211604668
0.19000000000000128,26.041,0.306286574042936,-0.00012755365561262173,0.4807436135980619,0.00055528577495087,0.999975754899255,0.006094935510260517,-0.0033216008939721147
0.1910000000000025,26.042,0.30627315378601866,-0.0001331507740906257,0.48073570372629965,0.0005782309628157593,0.9999750819914073,0.006184443785975599,-0.0033546535275873475
0.19200000000000017,26.043,0.306260617872418,-0.0001375709329847915,0.4807278700959079,0.0005982479913777265,0.9999741750802583,0.006310943670948039,-0.003385743918231409
0.1930000000000014,26.044,0.3062489501882787,-0.00014148884665779219,0.4807201476505991,0.0006170221139435893,0.9999732303502357,0.006441772798358085,-0.003414883576335821
0.19400000000000261,26.045,0.30623816425607214,-0.0001451037436297974,0.48071255045671357,0.0006350332204866027,0.9999723314763479,0.00656394968685588,-0.0034420312424852124
0.19500000000000028,26.046,0.30622827992504953,-0.00014844213561261973,0.4807050840500583,0.0006523224661429383,0.999971511782204,0.006673009547667272,-0.003467137578807227
0.1960000000000015,26.047,0.30621931521473955,-0.0001514659381049774,0.48069774991930037,0.0006687703094151827,0.9999707815313205,0.006768132077609857,-0.0034901601816046254
0.19699999999999918,26.048,0.3062112830055528,-0.0001541195341767424,0.4806905475007297,0.000684217090241248,0.9999701405089952,0.006849987454800873,-0.00351106953262426
0.1980000000000004,26.049,0.3062042382841676,-0.00015549669360900932,0.48068344089419446,0.0006964482490996672,0.9999692381339922,0.006969819959980507,-0.003529781195048049
0.19900000000000162,26.05,0.30619812761394927,-0.0001563062995849695,0.4806764586492934,0.0007072499474129595,0.9999682922804869,0.007094882348782813,-0.0035463890953480247
0.1999999999999993,26.051,0.3061929285400784,-0.00015677914000937325,0.4806696084840425,0.0007171917624892981,0.9999673948867023,0.007212111625901139,-0.0035609332166391112
0.2010000000000005,26.052,0.30618862671985464,-0.0001569705981676715,0.480662889801713,0.0007263954381936118,0.9999665818752017,0.0073169661285799005,-0.003573442201307086
0.20200000000000173,26.053,0.30618520796041593,-0.00015686879114810016,0.48065629824428546,0.0007348139554547776,0.9999658637685394,0.007408553632994857,-0.003583947426640844
0.2029999999999994,26.054,0.3061826550212612,-0.00015644168287534492,0.48064982772426057,0.0007423526638923106,0.9999652397070642,0.007487477315833339,-0.0035924884914076698
0.20400000000000063,26.055,0.30618084562267855,-0.00015566838252659707,0.4806434551797084,0.0007489509741155332,0.999964703164957,0.007554880893626304,-0.0035993431818867215
0.20500000000000185,26.056,0.3061786284254871,-0.00015542659058714127,0.48063696183360527,0.0007571550539642292,0.9999641631703413,0.0076215020790345415,-0.003607186898723861
0.20599999999999952,26.057,0.3061760490481612,-0.00015570476738271992,0.4806303571070717,0.000766909985799484,0.9999636545313583,0.0076828844360343216,-0.0036159026682927244
0.20700000000000074,26.058,0.3061731561209898,-0.00015644345256527644,0.48062364835542914,0.0007780362129023483,0.9999631898507654,0.00773759144650628,-0.0036253664284418663
0.20800000000000196,26.059,0.3061700507022563,-0.00015670251383930286,0.4806168078221145,0.0007882093410144398,0.9999623830781731,0.007835524089180066,-0.0036353427491388544
0.20899999999999963,26.06,0.3061667207474469,-0.0001571590845290882,0.4806098719317705,0.000799130848080443,0.9999614886151242,0.007942946341593767,-0.003645857913693061
0.21000000000000085,26.061,0.30616319421115296,-0.0001579971672565927,0.48060285718992457,0.0008112386530060523,0.9999606143756691,0.008046063154897138,-0.003656837019844493
0.21100000000000207,26.062,0.3061595098763174,-0.0001592209697670031,0.48059577215685867,0.0008245105449696434,0.9999598038140617,0.00813973536970706,-0.0036681939174143365
0.21199999999999974,26.063,0.30615571066581415,-0.000160762681418106,0.4805886222277707,0.0008387417900962107,0.999959071483068,0.008222573154144208,-0.003679831742734224
0.21300000000000097,26.064,0.3061518394908092,-0.00016253149832564935,0.4805814115799103,0.0008536719736496703,0.9999584191230027,0.008294755668285716,-0.0036916524200272067
0.2140000000000022,26.065,0.30614793721025,-0.00016443476698833784,0.4805741439536717,0.0008690396882574087,0.99995784298041,0.008357072049421096,-0.0037035629799896936
0.21499999999999986,26.066,0.3061440419821712,-0.00016638633024865742,0.48056682298010284,0.0008846037255583253,0.9999573371462581,0.008410505121040994,-0.0037154767153629023
0.21600000000000108,26.067,0.30614018903087864,-0.00016830951853970407,0.4805594522883304,0.0009001504299659417,0.9999568950771274,0.008456054063130956,-0.0037273135896744337
0.2170000000000023,26.068,0.3061364105984759,-0.00017013782164551508,0.48055203551975817,0.0009154950826778512,0.9999565102802525,0.00849466265252985,-0.0037390003092715677
0.21799999999999997,26.069,0.30613273597816704,-0.00017181458896669074,0.48054457630523445,0.0009304808067065371,0.9999561766120217,0.008527193788147225,-0.0037504702418400594
0.2190000000000012,26.07,0.30612919158422086,-0.00017329235161226005,0.4805370782297802,0.0009449765271386109,0.9999558883966236,0.008554423988713306,-0.0037616632629170208
0.22000000000000242,26.071,0.3061258010388555,-0.00017453202476025407,0.4805295447954421,0.0009588746527811405,0.9999556404603746,0.008577046212467625,-0.003772525566723836
0.22100000000000009,26.072,0.30612258526747665,-0.0001755021003911854,0.48052197938664,0.000972088761053263,0.9999554281263209,0.008595675865849207,-0.0037830094575935845
0.2220000000000013,26.073,0.3061195625985889,-0.00017617787506813456,0.48051438523963963,0.0009845513986802838,0.9999552471902696,0.008610857763612685,-0.003793073129396584
0.22300000000000253,26.074,0.3061167488667932,-0.00017654072882567634,0.48050676541660214,0.0009962120369149316,0.9999550938885243,0.008623073087251928,-0.0038026804364701804
0.2240000000000002,26.075,0.3061141575181687,-0.0001765774589404524,0.48049912278415685,0.0010070351884802207,0.99995496486248,0.008632745956541971,-0.0038118006578654355
0.22500000000000142,26.076,0.3061117995159349,-0.00017627982570370333,0.4804914600901029,0.001017003705587943,0.999954857107483,0.008640250460049063,-0.0038204086958796538
0.22600000000000264,26.077,0.30610961274165455,-0.00017565216491365873,0.4804837697750822,0.0010261818560021094,0.9999547670108266,0.008645944894628015,-0.0038286446689037796
0.2270000000000003,26.078,0.3061073967491664,-0.0001738539459098064,0.4804759771041769,0.0010324989840158414,0.9999542558570597,0.008700428246668588,-0.003837015445186525
0.22800000000000153,26.079,0.30610516381312075,-0.00017162624071909133,0.4804681253214982,0.0010378060333295523,0.9999536116833847,0.00876982928751033,-0.0038454563136113883
0.2289999999999992,26.08,0.30610291882357205,-0.00016924143314082848,0.48046023163882623,0.001042790564550184,0.9999529583656757,0.008839728006894936,-0.0038539398459165137
0.23000000000000043,26.081,0.3061006762703459,-0.0001676312948293722,0.48045234710575163,0.0010497217229301565,0.9999527885303937,0.008854426714992264,-0.00386237260541168
0.23100000000000165,26.082,0.3060984216361196,-0.0001658592242057426,0.4804444206696038,0.0010562081972791365,0.9999527186047789,0.008857856720691788,-0.0038708336920586115
0.23199999999999932,26.083,0.30609615250010425,-0.00016372795651617325,0.4804364437904164,0.0010617579771682653,0.9999526496828257,0.008861251941244845,-0.0038793396767686163
0.23300000000000054,26.084,0.30609386969546676,-0.0001612521847235616,0.4804284194198214,0.0010664061445396801,0.9999525817496544,0.008864612737012686,-0.003887887750241381
0.23400000000000176,26.085,0.3060915710612678,-0.00015817101136403658,0.48042033996718714,0.0010696286310845435,0.9999522263955597,0.008900448142335829,-0.0038965169087851843
0.23499999999999943,26.086,0.30608926622809746,-0.00015503924722346792,0.48041223925504717,0.001072839970533926,0.9999517808175684,0.00894620738055104,-0.0039051795958005833
0.23600000000000065,26.087,0.3060869556817523,-0.00015187986002791054,0.4804041190214588,0.0010760623855800738,0.9999513270622331,0.008992622784239969,-0.003913864034633922
0.23700000000000188,26.088,0.30608463997075264,-0.00014870502233598143,0.4803959812158173,0.0010793072155926774,0.9999509003092268,0.009035793196621034,-0.003922563958562214
0.23799999999999955,26.089,0.30608231967108923,-0.00014552090573780046,0.48038782787730466,0.0010825804122676802,0.9999505135833853,0.00907433057344936,-0.003931275698643935
0.23900000000000077,26.09,0.30607999536876285,-0.00014233067724293412,0.48037966107586655,0.0010858851035284323,0.9999501696213124,0.009107993915864273,-0.003939996786666185
0.240000000000002,26.091,0.30607766765167205,-0.0001391359660526621,0.48037148288498277,0.0010892228754035913,0.9999498665924571,0.009137038025079123,-0.003948725285856007
0.24099999999999966,26.092,0.3060753371059575,-0.00013593759006977265,0.4803632953695703,0.0010925944252633418,0.9999496008397405,0.009161906590927365,-0.003957459473547284
0.24200000000000088,26.093,0.30607300431445006,-0.00013273592181744885,0.48035510058100783,0.0010959999050612467,0.9999493681710747,0.00918309067425727,-0.003966197693645081
0.2430000000000021,26.094,0.3060706698287486,-0.00012952549872639738,0.48034690044421247,0.0010994331675248212,0.9999491643761999,0.009201074680800211,-0.003974938335157395
0.24399999999999977,26.095,0.306068334209498,-0.00012630314963876457,0.48033869692257597,0.0011028904757558811,0.9999489851841983,0.009216341848248336,-0.003983679784629532
0.245000000000001,26.096,0.3060659980267469,-0.00012306831664167913,0.4803304920191617,0.0011063708420496544,0.9999488268007444,0.009229317580598582,-0.003992420365042121
0.24600000000000222,26.097,0.3060636618472111,-0.00011982059874398167,0.48032228772487173,0.0011098733870189,0.9999486860797407,0.009240352831529255,-0.004001158333997361
0.2469999999999999,26.098,0.3060613262343868,-0.00011655972099057,0.4803140860188249,0.0011133973094756453,0.9999485603795428,0.009249740982986518,-0.004009891901130964
0.2480000000000011,26.099,0.3060589917486067,-0.00011328551028107881,0.48030588886854775,0.0011169418701308712,0.9999484474662165,0.00925772921224746,-0.0040186192398492864
0.24900000000000233,26.1,0.306056658947052,-0.00010999787768468364,0.4802976982300068,0.001120506380150466,0.9999483454433438,0.009264526712716954,-0.004027338495883786
0.25,26.101,0.30605432838373403,-0.00010669680477480228,0.48028951604754255,0.001124090192579692,0.9999482526978972,0.00927031099082007,-0.004036047793918609
0.2510000000000012,26.102,0.3060520006094582,-0.00010338233266224297,0.48028134425373725,0.0011276926955944063,0.9999481678566959,0.009275232888768243,-0.004044745242954932
0.25200000000000244,26.103,0.30604967617177153,-0.00010005455297692811,0.48027318476923553,0.0011313133070118668,0.9999480897504307,0.009279420697860813,-0.004053428940778929
0.2530000000000001,26.104,0.30604735561549884,-9.67134961556965e-05,0.4802650395046182,0.0011349511140399573,0.9999480163053095,0.009283099704779637,-0.004062097108162983
0.25400000000000134,26.105,0.3060450394830746,-9.335903082081974e-05,0.48025691036157847,0.0011386041615996584,0.9999479426725019,0.009286793510889955,-0.004070748319437322
0.25500000000000256,26.106,0.30604272830852497,-8.999183407909576e-05,0.48024879921182084,0.0011422717148852747,0.9999478688680087,0.009290501370546704,-0.004079380582992993
0.2560000000000002,26.107,0.3060404592810752,-8.755655734889758e-05,0.480240836089178,0.0011486421150349781,0.9999477905494664,0.009294408063292492,-0.004087881515545891
0.25700000000000145,26.108,0.3060382308888706,-8.595058289805686e-05,0.48023301567779286,0.0011574368616002369,0.9999477081805899,0.009298491624358123,-0.004096254119179679
