t,x,y,z,qw,qx,qy,qz
2.70296,0.020952,0.0589059,0.160783,0.717271,-0.690839,0.00318871,-0.0908439
2.70395,0.020952,0.0589059,0.160783,0.717271,-0.690839,0.00318871,-0.0908439
2.70497,0.020952,0.0589059,0.160783,0.717271,-0.690839,0.00318871,-0.0908439
2.70596,0.0209621,0.0588532,0.160792,0.717271,-0.690839,0.00318871,-0.0908439
2.70696,0.0209621,0.0588532,0.160792,0.717271,-0.690839,0.00318871,-0.0908439
2.70796,0.0209621,0.0588532,0.160792,0.716851,-0.691294,0.00310685,-0.0907097
2.70894,0.0209621,0.0588532,0.160792,0.716851,-0.691294,0.00310685,-0.0907097
2.70994,0.0209621,0.0588532,0.160792,0.717271,-0.690839,0.00318871,-0.0908439
2.71096,0.0209621,0.0588532,0.160792,0.717271,-0.690839,0.00318871,-0.0908439
2.71194,0.0209621,0.0588532,0.160792,0.717131,-0.690921,0.00359088,-0.0913136
2.71296,0.0209621,0.0588532,0.160792,0.717131,-0.690921,0.00359088,-0.0913136
2.71395,0.0209722,0.0588005,0.160801,0.717131,-0.690921,0.00359088,-0.0913136
2.71496,0.0209722,0.0588005,0.160801,0.717131,-0.690921,0.00359088,-0.0913136
2.71595,0.0209722,0.0588005,0.160801,0.717131,-0.690921,0.00359088,-0.0913136
2.71695,0.0209722,0.0588005,0.160801,0.717131,-0.690921,0.00359088,-0.0913136
2.71796,0.0209722,0.0588005,0.160801,0.717271,-0.690839,0.00318871,-0.0908439
2.71896,0.0209722,0.0588005,0.160801,0.717271,-0.690839,0.00318871,-0.0908439
2.71995,0.0209823,0.0587478,0.16081,0.717131,-0.690921,0.00359088,-0.0913136
2.72096,0.0209823,0.0587478,0.16081,0.717131,-0.690921,0.00359088,-0.0913136
2.72196,0.0209823,0.0587478,0.16081,0.716711,-0.691375,0.00350934,-0.0911791
2.72296,0.0209823,0.0587478,0.16081,0.716711,-0.691375,0.00350934,-0.0911791
2.72396,0.0209823,0.0587478,0.16081,0.717131,-0.690921,0.00359088,-0.0913136
2.72496,0.0209823,0.0587478,0.16081,0.717131,-0.690921,0.00359088,-0.0913136
2.72595,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.72695,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.72794,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.72896,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.72994,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.73096,0.0209924,0.058695,0.160818,0.717131,-0.690921,0.00359088,-0.0913136
2.73195,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73295,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73396,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73495,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73594,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73696,0.0210025,0.0586423,0.160827,0.717131,-0.690921,0.00359088,-0.0913136
2.73796,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.73896,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.73996,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.74095,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.74194,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.74296,0.0210126,0.0585896,0.160836,0.717131,-0.690921,0.00359088,-0.0913136
2.74394,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74496,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74594,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74696,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74794,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74895,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.74996,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.75095,0.0210226,0.0585368,0.160845,0.717131,-0.690921,0.00359088,-0.0913136
2.75194,0.0210327,0.0584841,0.160854,0.717131,-0.690921,0.00359088,-0.0913136
2.75296,0.0210327,0.0584841,0.160854,0.717131,-0.690921,0.00359088,-0.0913136
2.75395,0.0210327,0.0584841,0.160854,0.717131,-0.690921,0.00359088,-0.0913136
2.75496,0.0210327,0.0584841,0.160854,0.717131,-0.690921,0.00359088,-0.0913136
2.75596,0.0210327,0.0584841,0.160854,0.716991,-0.691002,0.00399305,-0.0917832
2.75695,0.0210327,0.0584841,0.160854,0.716991,-0.691002,0.00399305,-0.0917832
2.75795,0.0210327,0.0584841,0.160854,0.716991,-0.691002,0.00399305,-0.0917832
2.75895,0.0210327,0.0584841,0.160854,0.716991,-0.691002,0.00399305,-0.0917832
2.75994,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76094,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76194,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76296,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76395,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76495,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76596,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76696,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76794,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76896,0.0210428,0.0584313,0.160862,0.716991,-0.691002,0.00399305,-0.0917832
2.76996,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77096,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77196,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77295,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77395,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77495,0.0210529,0.0583786,0.160871,0.716991,-0.691002,0.00399305,-0.0917832
2.77594,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.77692,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.77792,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.77896,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.77995,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.78097,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.78196,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.78295,0.021063,0.0583258,0.16088,0.716991,-0.691002,0.00399305,-0.0917832
2.78395,0.0210731,0.058273,0.160888,0.716991,-0.691002,0.00399305,-0.0917832
2.78496,0.0210731,0.058273,0.160888,0.716991,-0.691002,0.00399305,-0.0917832
2.78595,0.0210731,0.058273,0.160888,0.716991,-0.691002,0.00399305,-0.0917832
2.78696,0.0210731,0.058273,0.160888,0.716991,-0.691002,0.00399305,-0.0917832
2.78794,0.0210731,0.058273,0.160888,0.716851,-0.691083,0.00439521,-0.0922528
2.78897,0.0210731,0.058273,0.160888,0.716851,-0.691083,0.00439521,-0.0922528
2.78994,0.0210832,0.0582203,0.160897,0.716991,-0.691002,0.00399305,-0.0917832
2.79097,0.0210832,0.0582203,0.160897,0.716991,-0.691002,0.00399305,-0.0917832
2.79194,0.0210832,0.0582203,0.160897,0.716991,-0.691002,0.00399305,-0.0917832
2.79298,0.0210832,0.0582203,0.160897,0.716991,-0.691002,0.00399305,-0.0917832
2.79395,0.0210832,0.0582203,0.160897,0.716851,-0.691083,0.00439521,-0.0922528
2.79496,0.0210832,0.0582203,0.160897,0.716851,-0.691083,0.00439521,-0.0922528
2.79594,0.0210832,0.0582203,0.160897,0.716851,-0.691083,0.00439521,-0.0922528
2.79697,0.0210832,0.0582203,0.160897,0.716851,-0.691083,0.00439521,-0.0922528
2.79797,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.79895,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.79994,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.80096,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.80194,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.80297,0.0210933,0.0581675,0.160905,0.716851,-0.691083,0.00439521,-0.0922528
2.80397,0.0211035,0.0581147,0.160914,0.716851,-0.691083,0.00439521,-0.0922528
2.80497,0.0211035,0.0581147,0.160914,0.716851,-0.691083,0.00439521,-0.0922528
2.80595,0.0211035,0.0581147,0.160914,0.716851,-0.691083,0.00439521,-0.0922528
2.80694,0.0211035,0.0581147,0.160914,0.716851,-0.691083,0.00439521,-0.0922528
2.80794,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.80897,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.80995,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.81096,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.81195,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.81296,0.0211136,0.058062,0.160923,0.716851,-0.691083,0.00439521,-0.0922528
2.81396,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81496,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81594,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81696,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81795,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81896,0.0211237,0.0580092,0.160931,0.716851,-0.691083,0.00439521,-0.0922528
2.81996,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82096,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82195,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82297,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82394,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82496,0.0211338,0.0579564,0.16094,0.716851,-0.691083,0.00439521,-0.0922528
2.82595,0.0211439,0.0579036,0.160948,0.716851,-0.691083,0.00439521,-0.0922528
2.82696,0.0211439,0.0579036,0.160948,0.716851,-0.691083,0.00439521,-0.0922528
2.82793,0.0211439,0.0579036,0.160948,0.717271,-0.690628,0.00447613,-0.0923877
2.82896,0.0211439,0.0579036,0.160948,0.717271,-0.690628,0.00447613,-0.0923877
2.82996,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83097,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83195,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83296,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83395,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83496,0.021154,0.0578508,0.160957,0.716851,-0.691083,0.00439521,-0.0922528
2.83597,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.83696,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.83797,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.83896,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.83996,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.84096,0.0211641,0.057798,0.160965,0.716851,-0.691083,0.00439521,-0.0922528
2.84196,0.0211742,0.0577452,0.160973,0.717271,-0.690628,0.00447613,-0.0923877
2.84294,0.0211742,0.0577452,0.160973,0.717271,-0.690628,0.00447613,-0.0923877
2.84393,0.0211742,0.0577452,0.160973,0.717271,-0.690628,0.00447613,-0.0923877
2.84496,0.0211742,0.0577452,0.160973,0.717271,-0.690628,0.00447613,-0.0923877
2.84596,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.84696,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.84796,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.84896,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.84995,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.85097,0.0211843,0.0576924,0.160982,0.71713,-0.690708,0.00487798,-0.0928575
2.85196,0.0211944,0.0576396,0.16099,0.717271,-0.690628,0.00447613,-0.0923877
2.85296,0.0211944,0.0576396,0.16099,0.717271,-0.690628,0.00447613,-0.0923877
2.85395,0.0211944,0.0576396,0.16099,0.71713,-0.690708,0.00487798,-0.0928575
2.85496,0.0211944,0.0576396,0.16099,0.71713,-0.690708,0.00487798,-0.0928575
2.85595,0.0211944,0.0576396,0.16099,0.71713,-0.690708,0.00487798,-0.0928575
2.85696,0.0211944,0.0576396,0.16099,0.71713,-0.690708,0.00487798,-0.0928575
2.85794,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.85896,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.85996,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.86096,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.86195,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.86296,0.0212045,0.0575868,0.160999,0.71713,-0.690708,0.00487798,-0.0928575
2.86395,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86496,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86595,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86696,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86796,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86895,0.0212146,0.057534,0.161007,0.71713,-0.690708,0.00487798,-0.0928575
2.86995,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87096,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87195,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87296,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87395,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87496,0.0212247,0.0574812,0.161015,0.71713,-0.690708,0.00487798,-0.0928575
2.87596,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.87697,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.87795,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.87896,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.87995,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.88097,0.0212348,0.0574284,0.161023,0.71713,-0.690708,0.00487798,-0.0928575
2.88195,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88296,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88396,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88495,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88595,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88697,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88795,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88898,0.021245,0.0573756,0.161032,0.71713,-0.690708,0.00487798,-0.0928575
2.88997,0.0212551,0.0573227,0.16104,0.71713,-0.690708,0.00487798,-0.0928575
2.89096,0.0212551,0.0573227,0.16104,0.71713,-0.690708,0.00487798,-0.0928575
2.89195,0.0212551,0.0573227,0.16104,0.71713,-0.690708,0.00487798,-0.0928575
2.89296,0.0212551,0.0573227,0.16104,0.71713,-0.690708,0.00487798,-0.0928575
2.89395,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89496,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89595,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89696,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89797,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89897,0.0212652,0.0572699,0.161048,0.71713,-0.690708,0.00487798,-0.0928575
2.89997,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90095,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90195,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90296,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90395,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90496,0.0212753,0.0572171,0.161056,0.71713,-0.690708,0.00487798,-0.0928575
2.90595,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.907,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.90795,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.90897,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.90995,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.91096,0.0212854,0.0571642,0.161065,0.71713,-0.690708,0.00487798,-0.0928575
2.91195,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91296,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91396,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91497,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91597,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91695,0.0212955,0.0571114,0.161073,0.71713,-0.690708,0.00487798,-0.0928575
2.91795,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.91897,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.91995,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.92097,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.92195,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.92295,0.0213056,0.0570586,0.161081,0.71713,-0.690708,0.00487798,-0.0928575
2.92396,0.0213158,0.0570057,0.161089,0.71755,-0.690253,0.00495857,-0.0929927
2.92497,0.0213158,0.0570057,0.161089,0.71755,-0.690253,0.00495857,-0.0929927
2.92595,0.0213158,0.0570057,0.161089,0.717409,-0.690333,0.00536011,-0.0934627
2.92696,0.0213158,0.0570057,0.161089,0.717409,-0.690333,0.00536011,-0.0934627
2.92795,0.0213158,0.0570057,0.161089,0.717409,-0.690333,0.00536011,-0.0934627
2.92896,0.0213158,0.0570057,0.161089,0.717409,-0.690333,0.00536011,-0.0934627
2.92995,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93096,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93197,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93295,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93396,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93497,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93594,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93694,0.0213259,0.0569529,0.161097,0.717409,-0.690333,0.00536011,-0.0934627
2.93794,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.93895,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.93994,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.94097,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.94194,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.94298,0.021336,0.0569,0.161105,0.717409,-0.690333,0.00536011,-0.0934627
2.94394,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94495,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94595,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94695,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94807,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94895,0.0213461,0.0568472,0.161113,0.717409,-0.690333,0.00536011,-0.0934627
2.94995,0.0213461,0.0568472,0.161113,0.717268,-0.690413,0.00576164,-0.0939327
2.95096,0.0213461,0.0568472,0.161113,0.717268,-0.690413,0.00576164,-0.0939327
2.95196,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95296,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95395,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95494,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95593,0.0213562,0.0567943,0.161121,0.717268,-0.690413,0.00576164,-0.0939327
2.95696,0.0213562,0.0567943,0.161121,0.717268,-0.690413,0.00576164,-0.0939327
2.95794,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95897,0.0213562,0.0567943,0.161121,0.717409,-0.690333,0.00536011,-0.0934627
2.95995,0.0213562,0.0567943,0.161121,0.717268,-0.690413,0.00576164,-0.0939327
2.96095,0.0213562,0.0567943,0.161121,0.717268,-0.690413,0.00576164,-0.0939327
2.96195,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96295,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96397,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96495,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96594,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96694,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96788,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96892,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.96993,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.97092,0.0213663,0.0567415,0.161129,0.717268,-0.690413,0.00576164,-0.0939327
2.97197,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97295,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97394,0.0213765,0.0566886,0.161137,0.717687,-0.689958,0.00584161,-0.0940683
2.97497,0.0213765,0.0566886,0.161137,0.717687,-0.689958,0.00584161,-0.0940683
2.97593,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97695,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97793,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97896,0.0213765,0.0566886,0.161137,0.717268,-0.690413,0.00576164,-0.0939327
2.97998,0.0213866,0.0566357,0.161145,0.717268,-0.690413,0.00576164,-0.0939327
